8.19858 ; 4.72235 ; -0.493583 ; -5.18941
8.57196 ; 3.30393 ; 0.108269 ; 3.35676
8.59994 ; 3.31219 ; 0.17817 ; -0.0778873
2.63834 ; 2.04024 ; 4.84033 ; 3.73415
6.29807 ; 7.66254 ; -2.66209 ; -4.42286
2.66691 ; 2.02332 ; 4.06049 ; 4.69612
8.49977 ; 6.7691 ; -1.94297 ; -1.33895
7.93685 ; 3.61143 ; -2.03117 ; 5.84833
7.90686 ; 2.23788 ; 2.28587 ; 2.815
8.60483 ; 8.11976 ; -0.341212 ; -1.32736
8.60162 ; 5.47319 ; 0.394747 ; -4.52635
5.61222 ; 7.48801 ; 4.97432 ; -2.67966
3.06499 ; 3.4002 ; -1.65462 ; -3.21591
4.25826 ; 1.94597 ; -3.70252 ; 1.14592
7.24561 ; 2.74234 ; 3.41617 ; -1.85581
6.45496 ; 8.00172 ; 4.36518 ; 0.106616
2.74812 ; 2.85283 ; -0.221138 ; -2.24222
8.9286 ; 7.37266 ; -1.74027 ; 1.03361
6.9646 ; 5.41096 ; -1.33263 ; -2.28787
4.61211 ; 7.53035 ; -3.92398 ; 0.158174
8.73355 ; 8.10425 ; -3.53599 ; -4.01541
2.51299 ; 8.01919 ; 3.65476 ; -2.42547
8.41077 ; 8.14322 ; -0.513376 ; -1.36781
5.37102 ; 7.3338 ; 5.60377 ; -1.22434
3.45738 ; 8.03442 ; -1.53861 ; -0.0523835
7.88124 ; 3.14164 ; 2.47328 ; 3.53781
5.7894 ; 2.07261 ; -3.30151 ; 1.30431
6.93431 ; 3.26645 ; -5.46354 ; 0.737374
2.73537 ; 2.11156 ; 5.28496 ; 5.03056
5.74547 ; 4.29077 ; 3.54539 ; -4.77417
8.50411 ; 7.43602 ; 0.587263 ; -0.920734
7.07764 ; 2.2277 ; -2.31567 ; -0.713616
8.51989 ; 7.96765 ; 0.386115 ; -0.301917
8.95179 ; 5.74768 ; -2.06858 ; 3.48454
3.05939 ; 2.62786 ; -1.48875 ; -1.87204
8.70547 ; 2.01725 ; -1.11437 ; 1.14531
3.70898 ; 2.65513 ; -2.44048 ; -2.26845
2.96589 ; 2.03707 ; -0.38225 ; 0.238647
2.83901 ; 8.22913 ; 0.623156 ; -2.40487
3.57401 ; 5.15155 ; -2.92455 ; 4.14811
4.24476 ; 3.64388 ; 0.918483 ; 5.12064
3.70842 ; 8.28736 ; 0.375249 ; -2.4574
4.84833 ; 3.04724 ; 5.3992 ; 3.61753
3.26582 ; 2.35072 ; 2.36541 ; -0.797245
2.55559 ; 6.03219 ; 1.00948 ; -3.23105
3.29731 ; 2.15033 ; -0.245669 ; -0.11408
8.84013 ; 2.08452 ; -3.67624 ; 2.22434
2.73992 ; 3.19234 ; -0.00901437 ; -0.0158696
3.06922 ; 3.18299 ; -1.51374 ; -2.26524
8.70291 ; 1.98669 ; -3.59515 ; 4.29639
2.89316 ; 2.29548 ; -0.566731 ; -0.94658
8.73962 ; 1.99443 ; -3.85761 ; 3.7642
2.6062 ; 2.05127 ; 1.58838 ; 0.869881
2.55378 ; 8.04126 ; 3.44009 ; -2.99575
5.93499 ; 3.88023 ; -3.32818 ; -3.70555
2.92249 ; 7.34658 ; -0.24937 ; -4.17734
8.7057 ; 2.2915 ; -1.51377 ; 2.90202
2.90597 ; 8.19831 ; -0.041128 ; -1.99325
8.72427 ; 1.94533 ; -2.21531 ; 3.00517
8.55157 ; 7.99342 ; 0.23663 ; -0.263385
