4.58069 ; 6.56693 ; 1.14274 ; 2.63623
2.68953 ; 4.98802 ; 1.37991 ; -2.02163
3.13811 ; 5.6825 ; 1.24507 ; -0.567646
7.85833 ; 7.79593 ; -4.73091 ; -4.78087
5.98236 ; 4.63413 ; 1.18085 ; 2.86725
8.23841 ; 7.35324 ; -4.53601 ; -5.04604
4.63766 ; 4.72174 ; 1.95034 ; 0.957618
4.93918 ; 4.51709 ; 1.57477 ; -3.1615
3.15483 ; 5.90601 ; -0.912348 ; -2.36537
2.91231 ; 2.44759 ; 1.18946 ; 1.84184
2.83437 ; 5.89359 ; 1.15321 ; 2.11832
4.5596 ; 4.45746 ; -2.19634 ; 1.93142
8.25634 ; 6.73406 ; 0.42157 ; 1.4481
7.50476 ; 7.07674 ; 1.85957 ; -1.96991
3.84866 ; 6.77851 ; -1.49964 ; 0.262464
4.2154 ; 2.54953 ; -2.16104 ; 0.991026
8.03792 ; 7.14533 ; -0.727904 ; 0.834025
2.52267 ; 3.33096 ; 4.13539 ; -0.260405
5.67895 ; 5.5075 ; 1.07179 ; 0.881944
7.28836 ; 3.87891 ; 1.78081 ; 0.671887
3.15988 ; 2.57232 ; 3.99658 ; 4.28708
8.50521 ; 2.64941 ; -5.1048 ; 2.31354
4.04328 ; 2.1209 ; 0.866936 ; 2.61266
4.47253 ; 4.26641 ; -2.86986 ; 1.18392
7.35876 ; 2.20087 ; 0.486325 ; 1.26446
3.28216 ; 5.04263 ; -0.936477 ; -2.33228
6.37694 ; 6.61382 ; 1.32555 ; -1.93209
6.36019 ; 5.60859 ; 2.91143 ; -0.952556
8.07927 ; 7.5735 ; -5.99352 ; -6.19424
4.95654 ; 6.71559 ; -1.48623 ; 2.43622
2.75985 ; 4.2552 ; 0.887674 ; 0.939264
5.74384 ; 7.97281 ; 1.46033 ; -0.883492
2.89521 ; 2.70922 ; 0.631766 ; 0.793824
2.5689 ; 3.98792 ; 5.0844 ; -1.46585
8.28159 ; 7.22732 ; 0.448727 ; 0.668851
2.86625 ; 7.94893 ; 1.91752 ; -2.0865
7.29703 ; 7.58793 ; 1.0061 ; 0.811704
7.74003 ; 8.02357 ; -0.21604 ; -1.58331
8.00919 ; 2.17227 ; -0.910076 ; 3.60356
7.99685 ; 4.12442 ; 1.41666 ; -2.12717
