7.61841 ; 3.29199 ; -4.66165 ; -3.65097
8.09617 ; 4.62762 ; -4.83629 ; 5.60365
8.13886 ; 3.60492 ; -4.87991 ; 3.08751
4.52594 ; 3.67623 ; 7.07838 ; 6.9873
5.36079 ; 5.9731 ; -3.67978 ; -6.55482
4.38272 ; 3.87512 ; 7.03346 ; 7.04377
7.40547 ; 6.03078 ; -6.18838 ; -4.37521
6.92286 ; 5.43146 ; -5.42255 ; 5.68244
8.2265 ; 3.59095 ; -1.55954 ; 6.64559
7.93985 ; 7.12107 ; -5.62859 ; -6.49792
8.22943 ; 4.07471 ; -4.50913 ; -4.38585
7.0567 ; 6.26372 ; 4.09826 ; -5.97238
2.99514 ; 2.69145 ; 2.88893 ; -0.376072
3.38474 ; 2.85589 ; -1.09766 ; 6.2192
8.02867 ; 2.54447 ; 0.741187 ; 1.99174
7.61798 ; 7.52278 ; 2.61509 ; -4.93819
3.21473 ; 2.54431 ; 5.07098 ; 1.66586
7.79278 ; 7.26333 ; -6.82675 ; -3.26328
6.33242 ; 4.62626 ; -3.46631 ; -3.01455
3.60824 ; 7.15641 ; -1.94595 ; -4.06957
7.13638 ; 6.39066 ; -7.03202 ; -7.07756
4.16276 ; 6.71734 ; 7.17978 ; -6.76678
7.73054 ; 7.1346 ; -5.43839 ; -6.49847
6.9835 ; 6.56473 ; 4.52147 ; -4.88894
3.38026 ; 7.46991 ; 2.50895 ; -5.36632
8.28651 ; 4.52756 ; -1.0881 ; 5.80928
4.75514 ; 2.99099 ; -3.35717 ; 5.95979
5.21676 ; 3.79724 ; -5.47642 ; 3.67275
4.69055 ; 4.01313 ; 6.96738 ; 6.9466
6.81979 ; 3.00761 ; 3.30397 ; -3.0661
8.1798 ; 6.69963 ; -4.43572 ; -5.17745
6.10173 ; 2.48809 ; -4.62928 ; 4.0738
8.10904 ; 7.31923 ; -4.84026 ; -5.59045
7.74651 ; 6.69025 ; -6.79317 ; 2.19233
3.06228 ; 2.47101 ; 3.25652 ; 2.4538
7.7787 ; 2.95433 ; -6.30802 ; 6.32633
3.28819 ; 2.353 ; 0.965434 ; 1.81593
3.36049 ; 2.67698 ; 4.6861 ; 5.65114
3.58398 ; 6.90076 ; 5.73231 ; -7.01675
3.00272 ; 6.37097 ; 0.385216 ; 3.51757
4.77891 ; 5.30805 ; 3.34771 ; 5.55662
4.20097 ; 6.95737 ; 4.02223 ; -6.96219
6.4942 ; 4.44758 ; 5.0569 ; 5.78927
4.43671 ; 2.58183 ; 6.08188 ; 3.9555
3.42227 ; 4.86573 ; 6.0549 ; -4.59211
3.66434 ; 2.64345 ; 4.16223 ; 5.05247
7.18982 ; 3.32707 ; -7.16128 ; 6.67986
3.26521 ; 3.52645 ; 5.12947 ; 3.37394
3.0473 ; 2.79569 ; 3.05809 ; 0.926813
7.09492 ; 3.76166 ; -7.00285 ; 7.07374
3.23544 ; 2.50504 ; 4.60339 ; 4.11792
7.06299 ; 3.64821 ; -7.06479 ; 7.04383
3.68678 ; 2.89702 ; 6.65299 ; 6.11718
4.14462 ; 6.58388 ; 7.11686 ; -6.92244
4.87185 ; 2.92777 ; -3.59225 ; -1.89729
3.3423 ; 5.72871 ; 4.58519 ; -6.4115
7.67039 ; 3.67818 ; -6.40775 ; 6.65869
3.4261 ; 6.99273 ; 5.08645 ; -6.86238
7.47042 ; 3.42167 ; -6.78551 ; 7.03851
8.08518 ; 7.35099 ; -5.04665 ; -5.60947
4.02948 ; 3.62747 ; -3.79343 ; 5.69415
4.01517 ; 3.21239 ; 7.0681 ; 6.74923
3.55059 ; 6.9354 ; 5.69068 ; -6.9662
8.22564 ; 2.83987 ; -0.824739 ; 4.92988
6.73487 ; 5.85858 ; -6.90863 ; -6.87319
3.53481 ; 6.94904 ; 0.107024 ; -7.07181
8.03453 ; 2.65652 ; -5.70509 ; 4.36276
7.67224 ; 2.9881 ; -4.88728 ; 6.70598
3.29848 ; 2.7308 ; 4.50191 ; 6.06715
3.29138 ; 3.87308 ; 5.7828 ; -3.27413
8.20069 ; 2.76923 ; -0.355532 ; 4.93985
3.62344 ; 2.33464 ; -1.48264 ; 3.48634
7.74262 ; 3.00885 ; -6.30434 ; 6.53068
3.13895 ; 3.12044 ; -0.221535 ; -2.66506
3.20219 ; 6.91289 ; 5.28891 ; -1.55267
7.28188 ; 6.5203 ; -6.91947 ; -7.11
7.79618 ; 2.7119 ; -6.70419 ; 4.14197
8.21813 ; 2.85786 ; -4.29419 ; 3.45625
7.02479 ; 2.68335 ; -4.68483 ; 5.50229
7.11944 ; 7.55677 ; -5.81193 ; -3.38984
7.92786 ; 3.37657 ; -6.42678 ; -2.09101
7.73174 ; 6.66853 ; -5.97684 ; -6.99626
3.2795 ; 7.06534 ; 4.70271 ; -5.43298
3.63171 ; 3.02901 ; 6.44212 ; 6.69028
7.73606 ; 7.02906 ; -6.65218 ; -5.99922
7.83256 ; 2.3664 ; 0.452574 ; 3.57816
8.1304 ; 6.88821 ; -4.02156 ; -6.7277
7.92285 ; 6.17652 ; -1.80508 ; -1.93786
8.35956 ; 4.25206 ; -2.23601 ; -4.66983
4.13462 ; 6.51423 ; 7.04074 ; -7.02768
3.56547 ; 6.76522 ; 5.59954 ; -7.16693
5.21397 ; 2.35124 ; 1.11325 ; 0.844724
7.40329 ; 2.84315 ; -5.21304 ; 3.88172
6.42675 ; 3.0783 ; -6.31885 ; 6.41717
6.77462 ; 3.63543 ; 4.21709 ; 6.5861
7.20163 ; 6.45086 ; -7.0547 ; -7.03623
2.99319 ; 7.29331 ; 0.923847 ; 1.33253
3.23961 ; 4.74686 ; 3.93576 ; 4.97537
7.68138 ; 2.69436 ; 2.07829 ; 5.98002
7.4927 ; 7.05308 ; -6.93692 ; -5.93826
3.87547 ; 6.58491 ; 6.70848 ; -7.12707
7.86106 ; 3.10566 ; -5.59579 ; 6.88082
7.09963 ; 3.30014 ; 1.1611 ; 3.57787
8.34836 ; 6.56304 ; -4.07964 ; 1.76851
3.13868 ; 7.43034 ; 4.98897 ; -0.133104
3.80843 ; 3.3218 ; 6.61842 ; 7.11305
7.53143 ; 5.08861 ; -0.0466155 ; -5.12767
3.87589 ; 7.46586 ; 6.85908 ; -3.02012
6.52187 ; 7.63715 ; -2.70219 ; -0.925362
8.08495 ; 7.46901 ; -5.91198 ; -0.49055
8.39855 ; 5.44217 ; -3.09561 ; -1.01813
3.37455 ; 7.67386 ; -0.230969 ; -3.0339
7.71876 ; 7.34437 ; -6.93641 ; -4.32555
7.553 ; 2.50328 ; -4.77078 ; 3.83276
3.67358 ; 7.351 ; -1.99827 ; -5.96435
8.12003 ; 7.45369 ; -5.20987 ; -4.52409
7.61317 ; 3.2316 ; -6.5016 ; 6.96937
3.90391 ; 2.46613 ; 6.50854 ; 2.36442
7.64949 ; 6.40896 ; -5.04173 ; 4.39466
3.54906 ; 7.43797 ; 6.72925 ; -2.42143
7.91058 ; 6.97352 ; -4.67566 ; -7.01273
3.0977 ; 7.53055 ; 1.37986 ; -2.71211
7.45525 ; 7.54864 ; 3.21706 ; -0.0153688
3.98091 ; 4.47456 ; -1.86714 ; -5.33823
3.04578 ; 7.54906 ; 1.44426 ; 0.025721
3.50279 ; 6.3936 ; 5.57144 ; 2.93922
7.14571 ; 7.16526 ; -5.53474 ; -4.84897
4.39243 ; 3.66996 ; 7.10321 ; 7.04307
3.26582 ; 5.02417 ; 4.80846 ; 5.75987
3.26955 ; 6.15976 ; 4.05991 ; -6.18357
7.65429 ; 3.30473 ; -6.4639 ; 6.88
7.20138 ; 7.18999 ; -6.06736 ; 2.30356
3.87753 ; 6.53867 ; 6.68787 ; -7.13795
4.77852 ; 7.25083 ; 6.6276 ; -5.28716
8.06656 ; 3.31875 ; -0.701167 ; 4.85781
7.78832 ; 2.29151 ; 1.40368 ; 2.5047
3.71452 ; 7.04427 ; 6.78121 ; -6.33542
7.88059 ; 7.01342 ; -4.80889 ; -6.91958
7.72573 ; 7.02411 ; -6.29032 ; -6.65834
6.75753 ; 6.8762 ; -7.0015 ; -6.32827
8.00164 ; 2.56762 ; -5.94632 ; 3.16189
6.56039 ; 6.66706 ; -6.77792 ; -6.79351
8.25788 ; 7.61053 ; -1.76762 ; -4.15356
7.37748 ; 7.22925 ; -4.19853 ; 1.89311
7.21988 ; 2.88036 ; -6.78835 ; 5.69471
7.88872 ; 3.67749 ; -6.55551 ; -1.69048
3.65005 ; 7.29746 ; -0.439118 ; -6.35974
3.52948 ; 7.33397 ; 6.49606 ; -4.93161
3.94136 ; 4.2563 ; 6.71412 ; 6.72449
4.60257 ; 3.6882 ; 7.06481 ; 6.9451
3.14763 ; 2.35227 ; 1.45665 ; 1.62608
7.90429 ; 2.5123 ; -2.83078 ; -0.402514
4.41619 ; 3.89155 ; 7.02991 ; 7.04193
6.87479 ; 4.26565 ; 3.71219 ; -1.41903
7.68702 ; 7.0321 ; -6.71111 ; -6.28122
7.41623 ; 7.2404 ; -6.83583 ; -4.54321
4.81405 ; 4.5676 ; 5.33193 ; 3.36951
8.15151 ; 2.4929 ; -3.25797 ; 3.26725
7.10525 ; 3.42764 ; -7.1518 ; 6.74219
3.582 ; 2.56161 ; 6.8645 ; 3.14149
