5.35076 ; 3.81233 ; -0.753485 ; 0.562428
6.54944 ; 5.93476 ; -2.97054 ; -0.0538415
5.95233 ; 5.30663 ; -1.99237 ; 0.277495
5.65779 ; 4.8726 ; 2.70004 ; 3.40103
5.13479 ; 4.31968 ; 0.143082 ; -0.693757
5.08499 ; 5.46878 ; 3.69237 ; 2.48897
5.03278 ; 4.97296 ; -0.696785 ; -0.424361
5.1594 ; 6.57806 ; -0.567982 ; -0.166182
7.07047 ; 5.88105 ; -1.99989 ; 0.614247
6.71395 ; 6.16304 ; -2.68745 ; -2.94907
6.35102 ; 4.30344 ; -2.52513 ; 0.215403
6.62078 ; 4.67438 ; -0.468273 ; -0.711482
4.15498 ; 4.26857 ; 2.39745 ; 0.805139
4.13623 ; 5.44745 ; 1.29113 ; 1.391
6.71075 ; 4.80743 ; -1.1647 ; 0.963726
6.84627 ; 5.925 ; -0.748603 ; -2.41094
5.00672 ; 4.24121 ; 1.9714 ; 1.33526
6.28941 ; 6.15199 ; -4.17578 ; -1.52125
5.18066 ; 4.87892 ; 0.0351879 ; 0.0996331
4.39309 ; 5.21932 ; 1.13866 ; -0.968005
5.8235 ; 5.68425 ; -2.74597 ; -3.48602
4.9888 ; 6.28597 ; 4.45456 ; -3.10758
5.82464 ; 6.41137 ; -1.1258 ; -4.29439
6.99795 ; 4.97614 ; -0.410819 ; -0.798035
4.80371 ; 6.62344 ; 1.25577 ; -3.66783
6.81467 ; 6.08407 ; -1.75708 ; 0.041503
4.99282 ; 5.67135 ; 0.443281 ; 0.957639
4.3124 ; 5.51598 ; 0.252309 ; 0.269641
5.1435 ; 5.05665 ; 4.48643 ; 3.85734
6.21793 ; 3.85156 ; -0.223029 ; 0.704606
6.66981 ; 5.12583 ; -2.82118 ; -0.716508
5.08513 ; 4.33243 ; 0.0198183 ; 2.50683
6.83229 ; 6.10925 ; -2.61931 ; -2.26254
6.05648 ; 6.10651 ; -4.54878 ; -0.768865
3.94819 ; 4.29454 ; 2.5432 ; 1.27956
6.63333 ; 4.25601 ; -2.90549 ; 2.84048
4.755 ; 3.93951 ; 1.09597 ; 1.80586
4.81141 ; 4.34368 ; 1.70381 ; 2.71802
4.53888 ; 6.19755 ; 2.31586 ; -4.34489
3.95593 ; 6.28475 ; 1.88343 ; -0.51994
5.83475 ; 6.475 ; 0.323354 ; -0.326512
5.4811 ; 5.86579 ; 0.642167 ; -4.67061
6.68924 ; 6.03349 ; -0.161436 ; 0.217154
6.09933 ; 4.63098 ; 0.413037 ; 1.86123
4.90174 ; 4.73588 ; 3.50887 ; -0.040451
5.47401 ; 4.95448 ; 0.874686 ; 1.69688
6.01657 ; 4.50816 ; -4.41251 ; 2.35667
5.19783 ; 5.36408 ; 2.1003 ; 0.27594
4.44121 ; 4.73468 ; 2.26864 ; 0.719372
6.28923 ; 5.18227 ; -3.7752 ; 2.91269
4.64031 ; 3.91864 ; 1.94236 ; 2.35384
6.14669 ; 4.67678 ; -3.62025 ; 3.71771
5.19166 ; 4.44967 ; 2.0497 ; 2.62886
5.12108 ; 5.7036 ; 3.79169 ; -2.38077
4.89703 ; 4.47165 ; 0.401763 ; 0.7408
4.69408 ; 4.5024 ; 2.50303 ; -0.457715
6.57792 ; 5.55808 ; -4.16746 ; 0.654501
4.20632 ; 5.60564 ; 2.76574 ; -2.47506
6.61713 ; 5.10611 ; -3.93109 ; 2.03901
6.83999 ; 6.7811 ; -2.48494 ; -3.31499
4.16921 ; 5.78449 ; 0.729759 ; 0.508162
5.47263 ; 4.8531 ; 2.12334 ; 2.48983
4.41362 ; 6.13455 ; 2.5197 ; -3.91538
7.08174 ; 5.30292 ; -1.80676 ; 0.817858
5.98547 ; 5.39428 ; -3.75533 ; -4.54391
4.57926 ; 5.77854 ; 1.08789 ; -4.80628
6.80655 ; 4.19986 ; -3.16114 ; 1.76408
5.95645 ; 4.69603 ; -1.07637 ; 3.55482
4.22241 ; 4.12459 ; 2.22989 ; 3.28536
4.68043 ; 4.59088 ; 3.71492 ; 0.265755
7.16845 ; 5.26248 ; -1.70131 ; 0.918172
4.47623 ; 3.92219 ; 0.83361 ; 2.5466
6.50618 ; 4.25119 ; -2.54696 ; 3.26455
4.36909 ; 4.21204 ; 1.36341 ; 0.501452
4.60507 ; 5.70724 ; 3.18774 ; -0.88105
5.8546 ; 5.99402 ; -2.08102 ; -4.64062
6.12775 ; 4.13365 ; -3.01392 ; 1.78989
6.73101 ; 4.94471 ; -2.6987 ; 0.800089
5.42373 ; 4.29745 ; -0.367527 ; 3.38409
5.13921 ; 6.84787 ; -0.408957 ; -3.12329
6.16597 ; 4.48509 ; -3.93051 ; 0.483136
5.92763 ; 5.02665 ; -1.94743 ; -1.52818
4.48384 ; 5.37866 ; 2.71112 ; -1.18233
4.39113 ; 4.43138 ; 3.1331 ; 3.07899
6.24159 ; 5.77243 ; -3.29576 ; -1.77465
6.44909 ; 4.16301 ; -0.823717 ; 2.29276
7.05114 ; 5.10561 ; -2.80833 ; -1.3294
5.72198 ; 5.19185 ; -0.802442 ; -0.400026
6.49775 ; 4.28158 ; -1.80448 ; 0.136145
5.32485 ; 5.46573 ; 2.73451 ; -2.46281
4.20776 ; 5.62404 ; 2.81559 ; -3.35462
5.64942 ; 4.06712 ; 0.125761 ; 1.76874
5.28618 ; 5.1753 ; -0.522625 ; 0.938126
5.03581 ; 4.54326 ; -0.316636 ; 3.8898
6.41268 ; 6.03963 ; -0.316879 ; 0.771995
5.95758 ; 5.54993 ; -3.58879 ; -2.46424
3.89112 ; 6.62565 ; 1.85021 ; -1.00782
5.23599 ; 5.93071 ; 1.63983 ; -0.21923
6.79981 ; 4.98664 ; -0.811664 ; 2.4107
5.36293 ; 5.7779 ; -1.54236 ; -2.1193
4.55515 ; 5.48549 ; 3.42035 ; -2.72892
6.90868 ; 4.97102 ; -2.86145 ; 2.31002
5.91057 ; 5.52332 ; -0.465488 ; 0.301804
6.9174 ; 5.94768 ; -3.23112 ; -0.665946
4.54705 ; 6.87151 ; 2.6917 ; -1.53827
4.54832 ; 4.58786 ; 2.79164 ; 4.27232
5.81168 ; 4.50843 ; -0.562997 ; 0.032341
5.93872 ; 6.77861 ; 1.20627 ; -2.55816
5.34129 ; 6.49437 ; -0.0727706 ; -2.05063
6.09236 ; 6.90914 ; -2.4636 ; -1.68413
6.84353 ; 5.22758 ; -2.76077 ; -0.212074
4.46551 ; 6.41011 ; 1.16426 ; -2.2218
6.07304 ; 6.79563 ; -3.3317 ; -2.49133
5.53338 ; 3.80991 ; -0.627128 ; 2.9004
4.30297 ; 5.66879 ; 0.985343 ; -2.60615
6.7582 ; 6.79022 ; -2.62791 ; -2.66449
6.64399 ; 4.48975 ; -2.84756 ; 3.67605
5.94135 ; 3.71198 ; 0.908503 ; 2.22634
5.37797 ; 6.85522 ; -0.932519 ; -0.649032
5.42346 ; 6.70934 ; 2.29608 ; -2.04791
6.36587 ; 6.15054 ; -1.60845 ; -4.51286
3.96716 ; 6.0122 ; 2.00588 ; -1.46231
6.8318 ; 6.26793 ; -0.601828 ; -1.34433
5.04365 ; 4.04111 ; 0.562888 ; 0.0181223
4.29397 ; 6.96901 ; 1.55877 ; -1.57473
5.80741 ; 6.05418 ; 1.19906 ; -0.753443
5.16597 ; 5.30783 ; -0.38351 ; -1.3485
5.07175 ; 4.64565 ; 3.67195 ; 4.07626
4.23163 ; 6.25836 ; 3.56988 ; -0.104166
4.72824 ; 4.73361 ; 2.26359 ; -0.522289
6.67332 ; 5.20478 ; -3.77555 ; 1.48334
5.01306 ; 6.76834 ; -0.656423 ; -1.23666
4.51329 ; 5.35184 ; 3.5677 ; -2.48853
6.2783 ; 6.56595 ; 0.524452 ; -3.63039
6.27967 ; 5.58717 ; -1.20806 ; 0.36577
6.62632 ; 3.7172 ; -0.680781 ; 2.30234
4.55875 ; 6.43414 ; 3.61797 ; -3.05473
6.22396 ; 6.0906 ; -1.4905 ; -4.11971
6.03799 ; 6.39782 ; -1.85841 ; -3.94952
4.8358 ; 5.99757 ; -0.998607 ; -3.10347
6.07274 ; 3.89752 ; -2.08635 ; 1.90425
4.94721 ; 6.00319 ; -0.68244 ; -4.39118
6.95333 ; 6.70058 ; -1.55277 ; -2.70274
5.29679 ; 6.63662 ; -0.437202 ; -1.37941
5.26541 ; 4.18588 ; -0.860055 ; 3.23796
6.14724 ; 4.72906 ; -4.24107 ; 0.341206
4.68553 ; 5.9216 ; 0.974529 ; -3.52354
4.8389 ; 6.91545 ; 2.75672 ; -3.05371
4.87834 ; 5.97737 ; 4.09253 ; 0.497783
5.4012 ; 4.56681 ; 4.67561 ; 3.30982
