5.09504 ; 5.53725 ; 6.04431 ; 5.75598
4.93125 ; 5.35378 ; 6.12706 ; -6.15071
4.55931 ; 6.03966 ; 6.13038 ; -6.17089
5.90926 ; 5.2208 ; -6.10916 ; -6.06331
5.88528 ; 5.15702 ; 5.91422 ; 5.92455
5.90821 ; 5.19246 ; -6.10301 ; -6.05649
5.24148 ; 4.72037 ; 6.19874 ; 6.16113
5.68973 ; 4.83906 ; 5.98135 ; -5.86937
3.32765 ; 5.97567 ; 1.979 ; -6.37524
4.90051 ; 4.41339 ; 6.24745 ; 6.25409
4.68501 ; 5.11619 ; 5.94725 ; 6.0359
5.22457 ; 5.19625 ; -5.7177 ; 5.86957
7.92615 ; 7.41968 ; -4.03118 ; 2.81251
7.25169 ; 6.02687 ; 4.74357 ; -5.86361
3.58427 ; 7.50597 ; -3.62917 ; -2.60272
5.06377 ; 4.01917 ; -5.62629 ; 5.79052
7.18614 ; 7.26456 ; -6.12192 ; -3.10317
4.80308 ; 3.84587 ; 6.35784 ; 5.99415
5.48955 ; 5.13297 ; 6.07608 ; 5.97769
6.63112 ; 3.86783 ; 5.42036 ; 5.69366
5.46796 ; 4.90251 ; 6.12059 ; 6.07655
6.0345 ; 4.787 ; -6.13936 ; 6.10523
4.96557 ; 4.43857 ; 6.25557 ; 6.24128
5.38386 ; 4.94497 ; -5.83017 ; 5.97617
7.40377 ; 3.838 ; -5.18801 ; 6.22387
3.11952 ; 5.7195 ; -0.327264 ; -6.32264
5.85296 ; 5.41325 ; 5.95246 ; -6.01273
5.75872 ; 5.2784 ; 5.99642 ; -6.01251
5.80022 ; 5.09805 ; -6.05318 ; -6.00789
4.64931 ; 6.4091 ; -5.24899 ; 5.01938
4.57541 ; 4.31719 ; 6.1006 ; 6.31323
5.20992 ; 6.14658 ; 6.28516 ; -5.84982
4.62937 ; 4.1693 ; 6.19621 ; 6.27393
5.26367 ; 4.40024 ; 6.02172 ; -5.60752
7.49878 ; 6.99135 ; -5.37612 ; -4.63887
5.05419 ; 5.65782 ; 6.22795 ; -6.16487
8.21216 ; 7.43474 ; -1.79592 ; -2.91858
6.78696 ; 6.03349 ; -6.19753 ; -6.21167
6.35709 ; 4.55981 ; -6.19128 ; 6.19918
8.33562 ; 4.58848 ; 2.05463 ; -5.72499
5.97499 ; 5.02275 ; -6.09223 ; -5.99673
6.34537 ; 4.53773 ; -6.19958 ; 6.19771
5.31475 ; 4.78859 ; -5.77489 ; -5.81573
6.38548 ; 6.18637 ; -6.35055 ; -5.94546
6.20697 ; 4.98699 ; -6.1101 ; 6.057
6.77893 ; 6.11776 ; -6.23078 ; -6.15146
5.38627 ; 5.35233 ; 6.14417 ; -6.08613
6.8075 ; 6.02334 ; -6.17739 ; -6.22307
7.75521 ; 7.53255 ; -4.80816 ; -1.42468
5.51201 ; 5.19558 ; 6.08812 ; -6.03536
6.98014 ; 6.38664 ; -6.13318 ; -5.93005
5.49887 ; 5.21797 ; 6.09572 ; -6.0423
6.3802 ; 5.72584 ; -6.26769 ; -6.20597
6.00886 ; 4.82871 ; -6.12611 ; 6.09245
6.44818 ; 6.56052 ; 5.48329 ; 4.8801
6.50646 ; 4.74406 ; -6.10071 ; 6.17643
5.25898 ; 5.38333 ; 6.16451 ; -6.11787
6.53061 ; 4.449 ; -6.17493 ; 6.23643
5.32038 ; 5.37844 ; 6.15823 ; -6.1051
4.66967 ; 4.17635 ; 6.22116 ; 6.26642
6.25369 ; 5.05377 ; 5.68517 ; -5.89623
6.15923 ; 5.478 ; -6.21 ; -6.15971
6.38326 ; 4.53686 ; -6.1924 ; 6.20552
3.12458 ; 6.53906 ; -0.203684 ; -5.99537
5.68537 ; 5.11988 ; 6.01188 ; 5.9641
7.98429 ; 4.04477 ; 3.34459 ; 6.15001
4.70108 ; 6.13289 ; 6.25752 ; -6.05238
4.96739 ; 5.68541 ; 6.22211 ; -6.18453
6.82102 ; 5.9923 ; -6.15496 ; -6.24364
6.3759 ; 5.29094 ; -6.03013 ; 5.8991
3.16308 ; 6.60715 ; -1.79204 ; -5.81419
7.06161 ; 7.01493 ; 4.91993 ; -4.13749
5.08879 ; 5.61591 ; 6.21975 ; -6.16073
8.34158 ; 6.39648 ; 2.34689 ; 4.91082
7.15984 ; 3.00534 ; -6.07321 ; 4.06852
5.39104 ; 4.83432 ; 6.15247 ; 6.10836
4.87533 ; 6.07093 ; 6.30115 ; -6.04177
4.34345 ; 6.36265 ; 6.01092 ; -5.92372
5.05575 ; 5.82148 ; 6.2659 ; -6.12444
4.92177 ; 3.70552 ; 6.38981 ; 5.76512
5.0014 ; 5.72694 ; 6.0081 ; 5.62363
5.1281 ; 4.65183 ; 6.21772 ; 6.19467
6.74851 ; 4.24234 ; -6.12025 ; 6.26345
6.36415 ; 5.64821 ; -6.25096 ; -6.21125
5.07105 ; 4.49684 ; 6.25348 ; 6.2189
3.56789 ; 7.14037 ; -3.60919 ; -4.25517
4.54682 ; 4.35691 ; 6.0585 ; 6.31956
3.4202 ; 3.45807 ; 3.07424 ; 5.91644
3.53583 ; 4.9421 ; 3.19215 ; 6.17046
5.99684 ; 4.84764 ; -6.12008 ; 6.08663
6.34917 ; 4.59868 ; -6.18193 ; 6.1939
7.50999 ; 7.57163 ; -5.39043 ; 1.92536
4.88293 ; 6.0739 ; 6.3036 ; -6.03584
5.49398 ; 5.35764 ; 6.11791 ; -6.06603
5.38665 ; 5.04295 ; -5.83623 ; -5.93126
5.43461 ; 4.87176 ; 6.1355 ; 6.09071
8.44405 ; 3.13987 ; -0.173325 ; -4.11982
6.84728 ; 5.46972 ; -5.95041 ; -6.25415
4.90612 ; 5.97057 ; -5.52239 ; -5.83697
5.16371 ; 4.53887 ; 6.24557 ; 6.19749
6.10629 ; 4.76873 ; -6.14999 ; 6.12244
5.00655 ; 5.62605 ; 6.21252 ; -6.18092
5.08142 ; 6.253 ; -5.66419 ; -5.60305
4.06638 ; 4.43641 ; 4.97492 ; -5.63731
7.43856 ; 2.57982 ; -5.56201 ; -2.44856
6.21628 ; 5.48109 ; -6.21375 ; -6.17336
3.53853 ; 4.85925 ; -3.77873 ; 6.03789
6.575 ; 3.61912 ; -6.35298 ; 5.61764
4.42778 ; 2.45899 ; 6.28793 ; -1.15748
4.23166 ; 2.47355 ; 6.10584 ; -1.39923
3.51335 ; 3.55662 ; 3.62233 ; 5.98618
8.07846 ; 2.86549 ; 2.79684 ; 4.23974
4.9261 ; 4.12098 ; 6.32392 ; 6.17037
4.70359 ; 6.34014 ; 6.31036 ; -5.80253
6.59207 ; 4.22438 ; 5.4549 ; 5.92676
4.59091 ; 3.96851 ; 6.23321 ; 6.18058
5.21378 ; 5.48097 ; 6.18985 ; -6.13661
6.70384 ; 6.96031 ; -6.43183 ; -4.30291
5.31138 ; 4.74462 ; 6.0565 ; -5.83641
6.77321 ; 3.30253 ; -6.34875 ; 4.95761
4.81912 ; 4.44147 ; 6.21067 ; 6.27091
8.11877 ; 3.03314 ; -2.18104 ; 4.88004
4.79673 ; 2.41753 ; -5.3367 ; -2.45287
6.99673 ; 5.72032 ; 5.08504 ; 5.54162
8.28895 ; 2.45766 ; -1.99223 ; -1.65531
6.39175 ; 4.75438 ; -6.04998 ; -5.87261
5.08748 ; 4.34533 ; 6.28545 ; 6.2014
5.94382 ; 5.24516 ; -6.12253 ; -6.07607
6.53483 ; 5.27308 ; -6.1124 ; -6.15592
6.74645 ; 4.55244 ; -6.00986 ; 6.25506
5.20862 ; 5.47503 ; 6.18806 ; -6.13804
5.46472 ; 4.09855 ; 5.97883 ; -5.37535
6.09751 ; 4.78122 ; -6.14645 ; 6.11846
6.07047 ; 4.51159 ; -6.18709 ; 6.13932
3.12588 ; 6.35193 ; -1.11764 ; -6.14776
4.20855 ; 7.43308 ; -4.75453 ; -2.62782
6.27978 ; 4.54588 ; -6.20463 ; 6.18289
4.84783 ; 4.43804 ; 6.22362 ; 6.2658
5.07978 ; 4.53504 ; 6.24432 ; 6.21689
5.4517 ; 4.76708 ; 6.14752 ; 6.11344
4.60347 ; 6.50979 ; 6.30043 ; -5.55009
5.56131 ; 4.89903 ; 6.09085 ; 6.06268
3.48747 ; 3.45899 ; 3.50322 ; 5.90955
4.89048 ; 4.04628 ; 5.95484 ; -5.32576
5.21751 ; 5.61985 ; 6.21935 ; -6.12572
5.01005 ; 5.62487 ; 6.02132 ; 5.69751
7.51822 ; 3.90301 ; 4.38409 ; 5.91147
6.50867 ; 4.2091 ; -6.2526 ; 6.19192
6.01731 ; 5.20021 ; -6.13126 ; -6.07472
5.88746 ; 5.20551 ; -6.10047 ; -6.05563
8.09157 ; 7.43625 ; -2.91016 ; -2.73268
3.66686 ; 7.2912 ; 4.74093 ; 3.37049
5.89622 ; 5.18146 ; -6.09827 ; -6.05138
5.05835 ; 5.92338 ; -5.57255 ; 5.43442
5.10525 ; 4.53144 ; 6.2478 ; 6.21108
5.05891 ; 4.26547 ; 6.30094 ; 6.18909
5.98468 ; 5.26747 ; -6.13611 ; -6.08891
4.06089 ; 6.6889 ; 5.65168 ; -5.42414
5.43213 ; 5.30241 ; 6.12704 ; -6.07081
6.68687 ; 6.52586 ; -6.37531 ; -5.55655
5.35907 ; 4.82811 ; 6.15929 ; 6.11518
6.91226 ; 5.21112 ; -5.80204 ; -6.15409
5.14754 ; 5.95739 ; 6.01204 ; 5.44157
4.45403 ; 4.07491 ; 6.06896 ; 6.28048
4.17809 ; 4.08363 ; 5.636 ; 6.34393
5.8207 ; 4.02504 ; 6.01574 ; 5.84651
5.2516 ; 4.24955 ; -5.6983 ; -5.48703
6.53346 ; 4.49281 ; -6.16043 ; 6.23562
5.80045 ; 5.32758 ; 5.93733 ; 5.84966
5.14798 ; 4.61292 ; -5.65951 ; -5.71002
5.55464 ; 4.75391 ; -5.94056 ; 6.03919
5.43439 ; 4.87411 ; 6.13499 ; 6.09055
4.41068 ; 6.05085 ; 5.97479 ; -6.206
