5.11543 ; 4.07352 ; -0.846495 ; 1.43356
5.57389 ; 5.89222 ; -3.65581 ; -0.274903
5.29572 ; 5.39941 ; -2.54415 ; 0.376436
6.51487 ; 5.94669 ; 3.14244 ; 3.83586
5.20129 ; 4.13351 ; 0.368561 ; -0.504733
6.23842 ; 6.26221 ; 4.04149 ; 2.93172
4.82214 ; 4.84671 ; -0.743985 ; -0.436501
4.99039 ; 6.46738 ; -0.558905 ; -0.753205
6.34986 ; 6.05428 ; -3.05658 ; 0.52463
5.80976 ; 5.19652 ; -3.47923 ; -3.61305
5.51216 ; 4.41939 ; -3.22218 ; 0.669016
6.42071 ; 4.46929 ; -1.02886 ; -0.650912
4.99594 ; 4.59205 ; 3.42128 ; 1.54471
4.62459 ; 5.89743 ; 2.21885 ; 1.70688
6.28077 ; 5.14631 ; -1.89102 ; 1.42532
6.54054 ; 5.12586 ; -1.48683 ; -3.07801
5.66846 ; 4.72324 ; 2.61073 ; 2.05844
4.99912 ; 5.62486 ; -4.40124 ; -2.1554
5.20603 ; 4.92816 ; 0.158934 ; 0.263074
4.81447 ; 4.9075 ; 1.8661 ; -1.19121
4.94257 ; 4.59101 ; -3.26154 ; -3.87545
6.34188 ; 5.27565 ; 4.51174 ; -3.73157
5.44448 ; 5.08084 ; -1.52963 ; -4.52091
6.7927 ; 4.73114 ; -1.19195 ; -0.861143
5.24957 ; 5.43809 ; 1.87486 ; -4.26265
6.18569 ; 6.06137 ; -2.66616 ; -0.277486
5.15879 ; 5.9757 ; 0.747143 ; 1.14886
4.45067 ; 5.59799 ; 0.841601 ; 0.28234
6.49815 ; 6.2488 ; 4.48785 ; 4.1119
6.11088 ; 4.15983 ; -0.599945 ; 1.61099
5.73435 ; 4.89806 ; -3.54618 ; -0.869511
5.11186 ; 5.17217 ; 0.190186 ; 3.25082
5.94113 ; 5.3467 ; -3.47458 ; -2.98887
4.6832 ; 5.8258 ; -4.53451 ; -1.22755
4.84881 ; 4.77386 ; 3.67076 ; 2.13201
5.66837 ; 5.20305 ; -3.64318 ; 3.59678
5.15591 ; 4.59409 ; 1.75527 ; 2.78988
5.39672 ; 5.24739 ; 2.36581 ; 3.44627
5.3248 ; 4.85963 ; 3.08573 ; -4.51608
4.65554 ; 6.05972 ; 3.07321 ; -1.16921
5.92873 ; 6.3195 ; 0.304652 ; -0.867662
5.69531 ; 4.46514 ; 0.865196 ; -4.59623
6.58403 ; 6.07235 ; -0.699813 ; -0.033303
6.21645 ; 5.25988 ; 0.385294 ; 2.49962
6.01372 ; 4.74531 ; 3.97521 ; 0.127353
5.76532 ; 5.51927 ; 1.16699 ; 2.22444
4.67886 ; 5.29342 ; -4.45993 ; 3.04095
5.88767 ; 5.45532 ; 2.66033 ; 0.365765
5.21638 ; 4.99857 ; 3.07808 ; 1.15443
5.1057 ; 6.10886 ; -4.14935 ; 3.38949
5.31606 ; 4.74379 ; 2.75458 ; 3.33888
5.00881 ; 5.84387 ; -4.02085 ; 4.10696
5.86871 ; 5.31913 ; 2.62767 ; 3.31009
6.29998 ; 4.92905 ; 4.11116 ; -2.93954
5.05701 ; 4.75076 ; 0.761002 ; 1.25915
5.52946 ; 4.3874 ; 3.23581 ; -0.287105
5.28125 ; 5.76491 ; -4.44681 ; 0.788334
5.14102 ; 4.80374 ; 3.61361 ; -3.01005
5.3795 ; 5.77352 ; -4.31866 ; 2.56729
5.9756 ; 5.67042 ; -3.45257 ; -4.17204
4.47629 ; 5.93102 ; 1.56519 ; 0.454045
6.16166 ; 5.66535 ; 2.62903 ; 3.07608
5.26718 ; 4.90672 ; 3.32458 ; -4.27171
6.42382 ; 5.5723 ; -2.82303 ; 1.05257
4.81744 ; 4.0367 ; -4.0607 ; -4.43744
4.9744 ; 4.34746 ; 1.71748 ; -4.62703
5.75659 ; 4.82891 ; -3.93401 ; 2.62446
5.59027 ; 5.81824 ; -1.48389 ; 3.99045
5.00928 ; 5.21228 ; 3.21011 ; 4.04643
5.85762 ; 4.70947 ; 4.17193 ; 0.595567
6.53601 ; 5.56656 ; -2.77978 ; 1.19342
4.80986 ; 4.80851 ; 1.59011 ; 3.55598
5.65326 ; 5.31703 ; -3.28203 ; 3.91876
4.87577 ; 4.43647 ; 2.25714 ; 1.18352
5.63868 ; 5.40482 ; 3.7986 ; -1.23841
5.17242 ; 4.59598 ; -2.62154 ; -4.6037
5.15554 ; 4.76531 ; -3.57397 ; 2.61243
5.82725 ; 5.22384 ; -3.46786 ; 1.16145
5.30924 ; 5.3888 ; -0.428728 ; 3.96458
5.02488 ; 5.7985 ; -0.353788 ; -3.9946
4.94427 ; 4.67688 ; -4.22056 ; 0.897572
5.28578 ; 4.53815 ; -2.48554 ; -1.85424
5.38571 ; 4.99064 ; 3.44413 ; -1.51843
5.42493 ; 5.43961 ; 3.85199 ; 3.74558
5.18898 ; 5.18075 ; -3.81001 ; -2.3247
6.13746 ; 4.95188 ; -1.40296 ; 3.15125
6.09432 ; 4.68156 ; -3.72627 ; -1.59688
5.45332 ; 5.06474 ; -1.07654 ; -0.487801
5.87064 ; 4.37523 ; -2.57344 ; 0.610724
6.2019 ; 4.67372 ; 3.25443 ; -2.96777
5.15687 ; 4.56741 ; 3.65733 ; -3.7616
5.68859 ; 4.69448 ; 0.148299 ; 2.61586
5.12308 ; 5.48983 ; -0.611834 ; 1.26642
4.95157 ; 5.76153 ; -0.252477 ; 4.24987
6.27224 ; 6.26403 ; -0.744673 ; 0.716014
4.83473 ; 4.75439 ; -3.95854 ; -2.98635
4.59481 ; 6.21368 ; 3.16576 ; -2.02811
5.78075 ; 5.83902 ; 2.14389 ; -0.446179
6.47954 ; 5.77291 ; -1.51463 ; 2.97001
4.86595 ; 5.08085 ; -1.90075 ; -2.68528
5.65479 ; 4.61376 ; 3.98299 ; -3.21723
5.94671 ; 5.72794 ; -3.68318 ; 2.88354
5.74578 ; 5.61713 ; -0.697389 ; 0.351687
5.84698 ; 5.69903 ; -3.99655 ; -1.10738
5.4564 ; 6.28646 ; 3.53298 ; -2.63632
5.47344 ; 5.90487 ; 3.50537 ; 4.46758
5.61778 ; 4.54955 ; -0.79905 ; 0.300346
6.31429 ; 5.89679 ; 1.36484 ; -3.5182
5.32578 ; 5.78635 ; -0.0230368 ; -2.86085
5.27726 ; 6.28221 ; -3.11901 ; -2.76235
5.91562 ; 5.16171 ; -3.56573 ; -0.246753
4.8998 ; 5.64609 ; 1.93115 ; -3.06571
5.00982 ; 5.93231 ; -3.82834 ; -3.45025
5.32984 ; 4.79513 ; -0.785014 ; 3.80315
4.68131 ; 4.82543 ; 1.74158 ; -3.14794
5.85691 ; 5.86506 ; -3.544 ; -3.67694
5.69853 ; 5.65699 ; -3.57486 ; 4.13695
6.22068 ; 4.50911 ; 0.995469 ; 3.32611
5.08051 ; 6.56613 ; -1.10291 ; -1.55367
6.16593 ; 5.98822 ; 2.78838 ; -2.97961
5.81034 ; 4.77452 ; -2.25329 ; -4.5898
4.69774 ; 5.50064 ; 3.11777 ; -2.12936
6.56937 ; 5.78186 ; -1.36016 ; -2.11239
5.25496 ; 4.10774 ; 0.969456 ; 0.590039
4.87966 ; 6.35642 ; 2.62362 ; -2.83656
6.19106 ; 5.78122 ; 1.45795 ; -1.19082
5.05267 ; 4.86852 ; -0.394762 ; -1.70374
6.22192 ; 5.9076 ; 4.04729 ; 4.33158
5.39748 ; 6.17846 ; 4.2584 ; -0.536436
5.48755 ; 4.58609 ; 2.97302 ; -0.477733
