5.78842 ; 5.6753 ; -0.0401836 ; -0.851152
5.98464 ; 5.3243 ; 0.88949 ; 0.209402
6.0328 ; 5.39085 ; 0.386359 ; -0.111643
4.93377 ; 4.86187 ; -0.464177 ; -0.999257
5.5557 ; 5.85089 ; -0.186338 ; -0.485026
4.849 ; 4.93461 ; -0.991453 ; -0.508576
5.83224 ; 5.63651 ; -0.196477 ; -0.19362
5.77471 ; 5.26059 ; -0.142648 ; 0.532822
5.59826 ; 5.16383 ; 0.96865 ; 0.138291
5.68358 ; 5.80424 ; 0.972588 ; 0.749955
5.96875 ; 5.69624 ; 0.675305 ; -0.595701
5.46926 ; 5.79722 ; 0.52636 ; -0.320248
5.40339 ; 5.61475 ; -0.938017 ; -0.666695
5.53929 ; 5.057 ; -0.793442 ; -0.119709
5.57 ; 5.32021 ; 0.660327 ; -0.379941
5.37179 ; 5.93176 ; 0.712388 ; 0.462792
5.15821 ; 5.40391 ; -0.4333 ; -0.722515
6.13079 ; 5.47597 ; 1.22003 ; 0.565017
5.57549 ; 5.48341 ; -0.160401 ; -0.255574
5.4462 ; 5.75689 ; -0.618213 ; -0.0438345
6.031 ; 6.13246 ; 0.659908 ; 0.794186
4.92951 ; 5.58951 ; -1.2463 ; 1.01772
5.6392 ; 5.96988 ; 0.309749 ; 1.2994
5.32536 ; 5.76241 ; 0.727647 ; -0.173871
5.51446 ; 5.80371 ; -0.513156 ; 1.13001
5.68187 ; 5.26393 ; 0.766178 ; 0.287784
5.47768 ; 5.09934 ; -0.265177 ; 0.0450784
5.69771 ; 5.33659 ; -0.588313 ; 0.0201393
4.96338 ; 5.02799 ; -1.37952 ; -1.17289
5.43009 ; 5.64351 ; 0.33822 ; -0.84128
5.91786 ; 5.69014 ; 0.912149 ; -0.0868528
5.63453 ; 5.08072 ; -0.200441 ; -0.83785
5.68437 ; 5.71284 ; 0.985835 ; 0.582061
6.28052 ; 5.36294 ; 1.38819 ; 0.412253
5.54331 ; 5.54056 ; -1.11345 ; -0.706618
5.6815 ; 5.33729 ; 0.995547 ; -1.05542
5.48763 ; 5.43346 ; -0.467628 ; -0.937382
5.36593 ; 5.1357 ; -0.550435 ; -0.904459
5.51256 ; 5.98099 ; -0.88383 ; 1.20353
5.54891 ; 5.31218 ; -0.966371 ; 0.448315
5.38412 ; 5.33526 ; 0.117776 ; 0.496753
5.43946 ; 6.29233 ; -0.142391 ; 1.37473
5.35709 ; 5.25123 ; 0.546161 ; 0.256103
5.29984 ; 5.0757 ; 0.230707 ; -0.555976
4.83538 ; 5.63206 ; -0.859409 ; -0.334251
5.29608 ; 5.02911 ; -0.100507 ; -0.382373
6.18343 ; 5.43141 ; 1.2788 ; -0.97886
4.97958 ; 5.37127 ; -0.346966 ; -0.0652235
5.23472 ; 5.43485 ; -0.750223 ; -0.406902
5.99575 ; 5.001 ; 1.18601 ; -0.731277
5.39557 ; 5.44258 ; -0.645769 ; -1.07705
5.91407 ; 5.09821 ; 1.06482 ; -1.19861
