6.37383 ; 7.24059 ; 3.54036 ; -1.46634
5.84121 ; 3.58628 ; 5.3615 ; -1.77393
5.9367 ; 4.69418 ; 5.05167 ; -2.22273
3.95864 ; 3.72014 ; -4.67723 ; -4.90221
6.65172 ; 6.99265 ; 0.557012 ; 3.18403
4.25259 ; 3.37611 ; -4.85531 ; -4.69143
6.8456 ; 5.82426 ; 3.77141 ; 2.08476
6.71619 ; 2.73871 ; 3.09313 ; -1.4116
4.72685 ; 3.57891 ; 4.97849 ; -3.53847
5.96495 ; 5.72968 ; 5.24553 ; 5.15624
5.82711 ; 6.73732 ; 5.34635 ; -0.0845799
3.80186 ; 6.4207 ; 0.541422 ; 3.10997
6.15197 ; 6.1759 ; -5.33161 ; -3.40635
7.15372 ; 4.18095 ; -3.23932 ; -4.79183
4.4048 ; 5.41688 ; 3.43352 ; -4.03589
3.99778 ; 5.34029 ; 2.04553 ; 5.21296
5.45077 ; 5.79805 ; -5.10904 ; -4.41075
6.64591 ; 4.84864 ; 5.15788 ; 4.06942
6.51924 ; 5.90069 ; 1.25693 ; 0.110947
7.17688 ; 5.49089 ; -2.51468 ; 3.5779
6.99326 ; 6.4917 ; 4.88831 ; 4.85926
4.28378 ; 5.96162 ; -4.95989 ; 4.98416
6.15091 ; 5.75603 ; 4.30612 ; 5.20025
3.36947 ; 5.90392 ; 0.392723 ; 3.11909
6.0403 ; 5.32834 ; -3.94229 ; 5.31162
4.71653 ; 3.41085 ; 4.83876 ; -1.90984
6.79863 ; 4.0933 ; -0.271406 ; -4.33335
7.90209 ; 4.42742 ; 1.00496 ; -2.32653
3.87348 ; 3.32407 ; -4.62898 ; -4.65843
4.45136 ; 7.08979 ; 0.518497 ; -2.25199
5.65391 ; 5.79503 ; 5.31344 ; 3.15308
6.77866 ; 5.10018 ; 1.3463 ; -5.35658
5.70013 ; 5.38025 ; 5.3094 ; 5.07157
6.84374 ; 3.92518 ; 5.04223 ; 1.43381
6.12434 ; 5.60969 ; -5.33908 ; -4.79125
6.24752 ; 4.47988 ; 5.2126 ; -5.24196
6.39693 ; 5.84614 ; -3.70476 ; -5.16499
5.60876 ; 4.72785 ; -4.7687 ; -5.33943
5.33545 ; 6.10329 ; -5.00072 ; 5.10294
6.83793 ; 3.49014 ; -4.81557 ; 0.852418
5.04447 ; 2.92843 ; -1.73796 ; -1.18438
5.24715 ; 6.22677 ; -2.70942 ; 5.03386
3.58868 ; 3.45957 ; -0.597258 ; -2.39622
4.40644 ; 5.17466 ; -2.8425 ; -5.0774
4.98602 ; 6.27871 ; -5.22628 ; 0.869368
5.38941 ; 4.79555 ; -3.51751 ; -4.99383
7.09586 ; 4.19223 ; 4.92828 ; -4.99212
5.36179 ; 4.63691 ; -5.02425 ; -2.36281
6.0597 ; 5.5998 ; -5.12144 ; -3.20809
6.96507 ; 3.5086 ; 4.93432 ; -4.81189
5.67722 ; 5.26457 ; -5.07656 ; -5.38975
7.07503 ; 3.69776 ; 4.89266 ; -4.93031
4.89074 ; 4.57063 ; -4.99599 ; -5.23435
4.37763 ; 6.17434 ; -4.98058 ; 4.83223
6.92757 ; 6.32837 ; -0.210355 ; -2.43039
5.65836 ; 6.82321 ; -5.22504 ; 2.60869
6.36522 ; 3.75752 ; 5.22031 ; -3.77269
5.6062 ; 6.00657 ; -5.16234 ; 5.01804
6.55871 ; 3.85425 ; 5.13673 ; -4.91033
5.76407 ; 5.32613 ; 5.30812 ; 5.28752
7.77589 ; 3.85623 ; -1.11518 ; -3.22338
4.503 ; 4.18469 ; -4.89083 ; -5.08192
5.37011 ; 6.05112 ; -5.07591 ; 5.11466
4.5722 ; 4.53247 ; 4.6521 ; -4.04339
7.31599 ; 7.0605 ; 4.66984 ; 4.46663
6.54396 ; 6.37 ; -2.99334 ; 4.95626
6.01279 ; 5.1508 ; 5.35248 ; -5.05821
6.01491 ; 4.18243 ; 4.02718 ; -5.17354
5.76397 ; 4.57692 ; -5.07674 ; -5.37031
5.092 ; 6.25644 ; -5.29205 ; -0.582363
4.43135 ; 4.57052 ; 4.49117 ; -4.24279
6.95505 ; 5.32249 ; -2.50683 ; -5.55886
6.25848 ; 4.37057 ; 5.14622 ; -5.23801
6.86739 ; 6.67258 ; -4.04019 ; -1.97927
5.36423 ; 4.8136 ; -5.28983 ; 2.65349
6.80082 ; 6.40229 ; 4.8572 ; 4.9497
6.51635 ; 5.21576 ; 5.17874 ; -4.93887
5.59784 ; 5.01464 ; 5.31876 ; -3.72341
6.41814 ; 4.68169 ; 2.53787 ; -5.32751
6.80813 ; 4.68253 ; 2.95016 ; 5.2202
6.58785 ; 6.15121 ; 5.15161 ; -1.52951
6.18754 ; 6.30824 ; 4.96471 ; 4.55481
5.67001 ; 5.60578 ; -5.20224 ; 4.08357
5.07114 ; 4.27995 ; -5.19125 ; -5.21612
6.47338 ; 5.60954 ; 5.18197 ; 4.66701
4.72116 ; 5.28246 ; 2.86107 ; -5.40924
5.41844 ; 6.12504 ; 5.32308 ; 4.42195
5.54569 ; 5.30386 ; 3.23198 ; 1.54372
5.15207 ; 6.82022 ; 5.07776 ; 0.159769
4.46523 ; 6.32374 ; -4.94481 ; 4.83823
5.42191 ; 6.31757 ; -5.12211 ; 4.98835
5.4875 ; 5.98209 ; -0.650215 ; -4.83932
6.47492 ; 4.90994 ; 3.22112 ; -3.98638
7.24669 ; 4.26951 ; 2.72528 ; -5.20718
4.05696 ; 3.47804 ; 0.0912231 ; -3.81538
6.9638 ; 6.38952 ; 4.95764 ; 4.79078
6.73896 ; 3.61318 ; -5.00873 ; 3.07155
5.62209 ; 3.74292 ; -4.69633 ; -1.31585
4.1833 ; 4.36691 ; 2.26359 ; -5.20529
6.8017 ; 5.53744 ; 4.7614 ; 4.85679
4.87245 ; 6.37794 ; -5.12261 ; 4.89753
5.93147 ; 4.09872 ; 5.22432 ; -5.08772
5.06547 ; 4.46705 ; 1.39923 ; -2.63686
5.65378 ; 4.13655 ; 5.45695 ; 1.44671
5.49848 ; 3.89727 ; -5.38153 ; 3.85667
4.93084 ; 3.86472 ; -5.05437 ; -5.06794
5.28628 ; 6.61147 ; 2.19383 ; 1.12261
4.45097 ; 4.53433 ; -4.32804 ; 4.9605
6.22012 ; 4.19984 ; 1.29546 ; 4.48189
6.23721 ; 3.95881 ; 5.27365 ; 4.03052
5.38539 ; 5.20485 ; 5.33872 ; 0.585549
6.75715 ; 4.69402 ; -3.38133 ; 5.07516
6.6778 ; 4.92743 ; 5.14274 ; 4.93667
6.25568 ; 5.31379 ; 3.33012 ; -5.41678
7.15938 ; 5.72892 ; -2.30453 ; 5.1267
5.83826 ; 4.97503 ; 5.36315 ; 5.17507
6.36253 ; 4.03391 ; 5.12201 ; -5.12711
4.52902 ; 5.80961 ; -3.90198 ; -5.27421
6.37703 ; 2.76593 ; 3.967 ; 0.506962
4.76562 ; 4.44503 ; -5.05505 ; 4.54127
5.7635 ; 6.10805 ; 4.69006 ; 5.11476
6.60929 ; 4.72144 ; -4.80905 ; 4.38997
3.83088 ; 4.05033 ; 1.66856 ; 3.83741
6.61961 ; 7.30049 ; -1.55132 ; 0.789096
6.52209 ; 3.77284 ; -4.78683 ; 4.21941
4.91248 ; 3.8016 ; -4.34358 ; 0.957055
6.67639 ; 5.43687 ; 2.95011 ; 4.20729
4.14298 ; 3.66838 ; -4.82963 ; -4.91016
5.55118 ; 3.19419 ; -5.427 ; -1.51419
5.79883 ; 6.41745 ; -5.08358 ; 2.81914
6.33432 ; 3.98833 ; 5.21395 ; -4.76497
6.97579 ; 3.262 ; 3.39301 ; 2.5391
4.88582 ; 6.44069 ; -5.13483 ; 4.84066
3.95197 ; 5.2661 ; -3.01512 ; 5.29806
4.89253 ; 4.23876 ; 3.71219 ; -2.99204
4.40256 ; 5.64708 ; 2.64082 ; -5.54567
4.85777 ; 5.6386 ; -5.18579 ; 5.10968
5.83492 ; 6.03086 ; 4.60309 ; 5.13071
6.31339 ; 5.81241 ; 4.96387 ; 5.17262
7.55497 ; 5.70732 ; 4.02609 ; 5.08993
6.18295 ; 5.53717 ; 5.1707 ; -5.06588
7.49686 ; 6.10043 ; 3.56743 ; 5.03729
4.86562 ; 4.9136 ; 4.81027 ; 5.34271
6.39395 ; 3.46522 ; 2.80368 ; 2.79336
6.95687 ; 4.73608 ; 4.02358 ; -5.32556
6.67065 ; 5.82459 ; 5.11336 ; -1.17936
6.57615 ; 5.85678 ; -2.60402 ; 5.16447
5.0008 ; 5.08026 ; -5.1998 ; 5.15898
4.73412 ; 3.17395 ; -5.10835 ; -3.38378
3.83137 ; 3.75653 ; -4.65711 ; -4.88787
6.43825 ; 5.96605 ; -4.36053 ; -5.26091
5.75517 ; 6.51309 ; 3.39637 ; -4.36759
4.2203 ; 3.35594 ; -4.83424 ; -4.71705
4.17275 ; 5.48701 ; 0.682902 ; -0.532472
6.50331 ; 5.65934 ; 5.1458 ; 4.94545
6.93027 ; 5.12414 ; 4.26686 ; 4.59739
4.35387 ; 4.28327 ; -2.08205 ; -1.15315
5.43942 ; 5.4056 ; 4.554 ; -5.01897
7.18334 ; 4.08861 ; 4.87229 ; -4.87084
4.74282 ; 5.5664 ; -5.11989 ; -5.10468
6.60227 ; 6.55862 ; 5.02028 ; 4.88964
5.47937 ; 4.24372 ; -5.3543 ; 0.229446
6.67133 ; 6.72277 ; 3.30283 ; -2.45631
5.48816 ; 5.33655 ; 5.21423 ; 5.33479
5.36218 ; 5.71147 ; 4.22667 ; 5.17706
7.26676 ; 5.34033 ; -0.924428 ; 1.161
3.86652 ; 2.75577 ; -1.82707 ; 0.896569
5.63888 ; 6.28753 ; -4.66154 ; 5.02803
7.1294 ; 7.32844 ; 3.35538 ; 2.04994
3.36526 ; 3.29749 ; -0.320719 ; -1.95803
3.86871 ; 5.79423 ; -0.0594808 ; 5.21257
6.9151 ; 6.44714 ; 4.98196 ; 4.86325
5.47659 ; 4.56971 ; 4.47097 ; -5.17811
5.02344 ; 5.58989 ; 3.87228 ; -2.79493
6.41024 ; 5.88139 ; 4.74506 ; 4.82657
5.90071 ; 5.42064 ; -2.12755 ; -4.73979
6.37501 ; 5.04919 ; -4.16461 ; -5.52095
4.39231 ; 6.02938 ; -4.97359 ; 4.9879
6.47387 ; 4.56803 ; -4.58288 ; -2.31945
6.40641 ; 3.50808 ; -1.54482 ; 2.5898
4.65304 ; 5.12361 ; -2.40022 ; 4.39781
5.06272 ; 3.17478 ; -5.24783 ; -3.49945
5.7104 ; 5.29999 ; 5.26212 ; -5.31438
6.7468 ; 4.26769 ; 5.09138 ; -5.14871
6.19909 ; 5.10547 ; 4.62622 ; -5.04596
5.937 ; 4.71201 ; -4.4956 ; 0.626792
