3.85053 ; 1.7996 ; -3.98579 ; -2.00332
3.92154 ; 7.43681 ; -4.14538 ; 3.6223
4.16765 ; 6.69566 ; -4.44471 ; 4.35863
8.13833 ; 7.44045 ; 3.49648 ; 3.49957
2.88925 ; 2.39953 ; -2.83771 ; -3.04849
8.12208 ; 7.48335 ; 3.50139 ; 3.45271
3.52304 ; 2.71498 ; -3.82949 ; -3.67636
3.17481 ; 7.83018 ; -3.22158 ; 2.8531
5.84929 ; 6.99378 ; -5.08681 ; 4.1343
3.84746 ; 3.0043 ; -4.17449 ; -4.01539
4.21597 ; 2.13578 ; -4.37341 ; -2.90478
8.77644 ; 2.45447 ; 2.19222 ; -2.99143
6.2717 ; 2.92309 ; 5.26008 ; 4.10092
2.48661 ; 6.63595 ; 1.25707 ; 4.266
8.22748 ; 5.16778 ; -3.13749 ; 5.54533
8.99582 ; 3.60256 ; 1.5089 ; -4.38157
7.09201 ; 5.19106 ; 4.65401 ; 5.14076
3.81588 ; 3.64946 ; -4.22554 ; -4.50946
3.36285 ; 2.27457 ; -3.52652 ; -3.02564
2.29884 ; 3.68616 ; -0.636171 ; -4.50647
3.29992 ; 2.55999 ; -3.53924 ; -3.43525
7.99539 ; 2.68682 ; 3.68892 ; -3.59452
3.77463 ; 2.99322 ; -4.11175 ; -3.99424
8.69457 ; 2.69885 ; 2.51805 ; -3.403
6.58447 ; 3.4671 ; 4.84262 ; -4.47107
6.59653 ; 7.24936 ; -4.99647 ; 3.75652
2.78643 ; 7.07621 ; -2.79625 ; 3.78509
2.91929 ; 7.2505 ; -3.01525 ; 3.61549
8.22486 ; 7.55851 ; 3.33938 ; 3.31443
8.84991 ; 1.64896 ; 0.723876 ; 0.441013
4.19925 ; 3.03706 ; -4.4518 ; -4.08771
3.36702 ; 6.41512 ; -3.76295 ; 4.45641
4.0994 ; 3.23141 ; -4.40458 ; -4.24001
3.70844 ; 8.29986 ; -3.78917 ; 1.67139
6.64403 ; 5.69065 ; 4.91032 ; 5.02625
3.68431 ; 7.01468 ; -4.00842 ; 4.02489
5.42517 ; 5.1453 ; 5.35407 ; 5.36047
7.29501 ; 6.71502 ; 4.41946 ; 4.35761
7.64718 ; 2.86072 ; 4.05684 ; -3.85141
3.97609 ; 7.99536 ; 5.14709 ; 1.80712
7.97671 ; 7.7146 ; 3.61033 ; 3.14994
7.67171 ; 2.89627 ; 4.04239 ; -3.87999
8.66174 ; 7.74507 ; 2.41251 ; 2.79149
7.81721 ; 6.4386 ; 4.01464 ; 4.49031
7.6997 ; 2.36214 ; 3.91651 ; -3.23554
7.32781 ; 6.61104 ; 4.40788 ; 4.43017
3.35477 ; 7.28682 ; -3.62869 ; 3.68993
7.26716 ; 6.73274 ; 4.43681 ; 4.34634
6.44457 ; 4.6547 ; 5.08255 ; 5.27121
3.25903 ; 7.45514 ; -3.46753 ; 3.47263
7.15051 ; 6.34397 ; 4.55673 ; 4.63104
3.26357 ; 7.42671 ; -3.48287 ; 3.50725
7.70775 ; 6.96814 ; 4.05415 ; 4.09128
8.00906 ; 2.63649 ; 3.65947 ; -3.53523
2.73538 ; 1.61962 ; -1.51774 ; 1.07178
7.41846 ; 2.58586 ; 4.20553 ; -3.58048
3.52702 ; 7.31102 ; -3.79976 ; 3.71023
7.4689 ; 2.94987 ; 4.21941 ; -3.96246
3.4435 ; 7.28926 ; -3.72072 ; 3.71351
4.05331 ; 3.23369 ; -4.37119 ; -4.23656
2.49465 ; 7.38661 ; -1.91618 ; 3.28579
7.911 ; 7.20288 ; 3.8195 ; 3.8305
7.62175 ; 2.88244 ; 4.08206 ; -3.87611
6.59078 ; 6.453 ; -4.98405 ; 4.61688
3.1162 ; 2.36321 ; -3.21567 ; -3.08907
3.39415 ; 3.21163 ; 3.55497 ; -4.11893
3.97266 ; 6.54493 ; -4.32033 ; 4.4441
3.78709 ; 7.01274 ; -4.09731 ; 4.04642
7.24246 ; 6.77462 ; 4.44884 ; 4.31833
7.46611 ; 2.00561 ; 4.08752 ; -2.58188
7.22928 ; 6.38646 ; -4.53509 ; 4.65928
2.47684 ; 5.6794 ; 0.726517 ; 5.15571
3.65569 ; 7.05751 ; -3.97461 ; 3.98162
3.76633 ; 1.85548 ; 5.33983 ; 0.690222
7.07118 ; 4.56612 ; 4.65502 ; -4.98184
3.37154 ; 2.62135 ; -3.64309 ; -3.53116
3.77831 ; 6.57023 ; -4.15975 ; 4.39841
4.34023 ; 6.36508 ; -4.59938 ; 4.60833
3.62327 ; 6.80856 ; -3.99006 ; 4.18917
3.65395 ; 3.82471 ; -4.08884 ; -4.60661
3.93528 ; 1.67454 ; -4.0699 ; -1.46274
3.64562 ; 2.76325 ; -3.95686 ; -3.7538
7.27064 ; 3.14605 ; 4.39932 ; -4.16061
7.70188 ; 7.06174 ; 4.04395 ; 4.00958
3.65949 ; 2.95442 ; -4.00513 ; -3.93931
8.17667 ; 5.73076 ; -3.10018 ; 5.1848
4.24127 ; 2.98123 ; -4.47386 ; -4.04177
5.57322 ; 3.79003 ; -5.14447 ; -4.72199
5.47184 ; 2.24963 ; -5.12514 ; -3.02219
8.01489 ; 2.61235 ; 3.64592 ; -3.50708
7.64259 ; 2.81069 ; 4.05126 ; -3.80343
6.7919 ; 3.38482 ; 4.81276 ; 4.66606
3.76775 ; 6.5641 ; -4.15164 ; 4.40069
3.20705 ; 7.23487 ; -3.46505 ; 3.70846
8.67304 ; 7.47844 ; 2.52565 ; 3.25109
3.32938 ; 2.58892 ; -3.58469 ; -3.47971
4.94962 ; 7.86875 ; 5.8522 ; -2.4471
7.10641 ; 7.39068 ; 4.47627 ; 3.72793
9.06554 ; 6.57383 ; 1.0711 ; 4.30136
3.54993 ; 2.93459 ; -3.903 ; -3.90111
7.89766 ; 2.67417 ; 3.78557 ; -3.60735
3.75996 ; 7.07762 ; -4.06192 ; 3.98386
8.98847 ; 6.31301 ; 1.51648 ; 4.56093
4.7922 ; 8.27375 ; -4.85617 ; 1.56056
6.89403 ; 6.87546 ; 4.80378 ; -4.15976
7.83213 ; 7.22557 ; 3.89139 ; 3.82639
8.32578 ; 2.59984 ; -3.12969 ; -3.12401
7.62771 ; 3.90603 ; 4.19574 ; -4.64321
4.01532 ; 6.30325 ; -4.3554 ; -4.7663
4.20837 ; 6.4086 ; -4.54085 ; -4.66313
5.39949 ; 3.72546 ; -5.11954 ; -4.59395
3.63079 ; 4.38713 ; 4.04674 ; -5.2069
3.7299 ; 3.36937 ; -4.12639 ; -4.29819
3.91883 ; 6.3037 ; -4.30272 ; 4.59664
2.28592 ; 3.39008 ; -0.796758 ; -4.18724
4.09317 ; 3.46075 ; -4.42673 ; -4.41246
3.54432 ; 7.19339 ; -3.84474 ; 3.83497
7.58073 ; 5.59262 ; 4.2607 ; 4.97491
3.63099 ; 8.02767 ; -3.75307 ; 2.55844
7.45708 ; 4.23649 ; 4.3546 ; -4.829
3.95399 ; 2.94274 ; -4.25137 ; -3.97547
5.55817 ; 4.26547 ; 5.24448 ; -5.04006
8.80795 ; 6.98231 ; 0.64744 ; -5.06594
2.28597 ; 2.10407 ; 0.262998 ; -1.78652
5.55791 ; 6.59463 ; 5.58905 ; -4.84719
7.48015 ; 8.07388 ; 4.08537 ; 2.50776
3.58921 ; 3.1508 ; -3.97137 ; -4.10007
8.10083 ; 7.42433 ; 3.5471 ; 3.53158
7.40423 ; 7.56193 ; 4.22318 ; 3.48471
7.19647 ; 2.76739 ; 4.40075 ; -3.81113
3.55559 ; 7.20552 ; -3.85215 ; 3.82612
3.52536 ; 8.42161 ; -3.50152 ; 0.826934
7.90339 ; 2.65938 ; 3.7759 ; -3.59001
8.04211 ; 3.02828 ; 3.70184 ; -3.93292
6.92243 ; 6.64606 ; -4.75483 ; 4.4261
8.80354 ; 5.17514 ; -1.12547 ; 5.52639
7.75814 ; 2.91387 ; 3.97092 ; -3.87879
3.91865 ; 2.9554 ; -4.22534 ; -3.98253
3.66371 ; 2.9048 ; -3.99962 ; -3.89539
3.26417 ; 2.73962 ; -3.54434 ; -3.63766
3.99924 ; 6.13016 ; -4.37984 ; 4.70894
3.17722 ; 2.60668 ; -3.39132 ; -3.45444
5.44263 ; 3.80252 ; -5.12821 ; -4.73927
4.01317 ; 8.41754 ; -4.14293 ; 0.576245
3.4761 ; 6.99846 ; -3.81931 ; 3.99803
3.92785 ; 1.73576 ; -4.07093 ; -1.75168
2.74059 ; 3.45845 ; 2.06308 ; -4.34904
7.57545 ; 3.25867 ; 4.18434 ; -4.20836
7.98396 ; 7.51566 ; 3.6594 ; 3.44895
8.16087 ; 7.45144 ; 3.46442 ; 3.47901
5.78367 ; 5.07215 ; 5.31374 ; 5.33777
4.85105 ; 2.64473 ; -5.08732 ; 3.59702
8.1342 ; 7.4926 ; 3.48409 ; 3.43719
8.68377 ; 1.77488 ; 1.89827 ; -1.19225
3.62612 ; 2.92124 ; -3.97068 ; -3.90336
3.6032 ; 3.23795 ; -3.99575 ; -4.17452
8.05349 ; 7.41353 ; 3.60604 ; 3.55817
4.60309 ; 6.03592 ; -4.79277 ; 4.83224
3.31286 ; 7.33646 ; -3.56962 ; 3.62592
7.52948 ; 6.11859 ; 4.29412 ; 4.72582
3.41278 ; 2.61507 ; -3.68702 ; -3.53513
7.00704 ; 7.68447 ; 4.53222 ; 3.3214
3.79569 ; 1.58664 ; -3.88616 ; -0.798559
4.28135 ; 3.30108 ; -4.53898 ; -4.31316
4.60113 ; 3.22987 ; -4.72782 ; -4.28133
2.72795 ; 3.61569 ; -2.74639 ; -4.35194
8.53963 ; 8.24944 ; 2.3267 ; 1.44328
7.45189 ; 2.89191 ; 4.22356 ; -3.91131
3.0599 ; 2.15536 ; -3.03197 ; -2.68212
8.76315 ; 7.87925 ; 2.03259 ; 2.42634
8.56737 ; 2.87604 ; 2.85221 ; -3.66347
3.33171 ; 2.58435 ; -3.58577 ; -3.47556
4.3372 ; 6.72002 ; -4.5561 ; 4.35997
6.22068 ; 3.93185 ; -5.56751 ; 5.3684
3.62298 ; 2.86779 ; -3.95709 ; -3.85296
5.51946 ; 5.427 ; 5.26403 ; 5.23969
5.94855 ; 6.26856 ; 5.1283 ; 4.75211
7.9801 ; 2.685 ; 3.70422 ; -3.5967
5.30369 ; 6.4859 ; 5.16932 ; 4.58982
2.54067 ; 8.21 ; 2.14643 ; -1.37891
7.77617 ; 3.47296 ; 4.03024 ; -4.34421
7.85219 ; 7.44793 ; 3.82137 ; 3.56839
4.18827 ; 6.3618 ; -4.49938 ; 4.59324
3.46357 ; 7.1985 ; -3.76505 ; 3.80947
3.89567 ; 6.57433 ; -4.25619 ; 4.41257
5.54894 ; 7.92027 ; 5.37186 ; 2.48598
7.3969 ; 6.19608 ; 4.39474 ; 4.69449
7.76347 ; 3.09337 ; 3.99781 ; -4.03818
7.65107 ; 6.92608 ; 4.10981 ; 4.13713
4.10511 ; 6.92677 ; -4.36697 ; 4.16761
8.61556 ; 2.81375 ; 2.73538 ; -3.57704
5.43571 ; 3.68822 ; -5.10503 ; -4.661
7.59271 ; 6.77923 ; 4.18216 ; 4.26824
3.99435 ; 6.41118 ; -4.35213 ; 4.53735
7.13484 ; 1.62294 ; 4.41227 ; -0.841043
5.21511 ; 6.1485 ; 5.18823 ; 4.84633
3.27148 ; 7.42714 ; -3.49101 ; 3.50939
3.46721 ; 7.61068 ; -3.66718 ; 3.31423
8.0513 ; 2.63714 ; 3.61338 ; -3.52364
7.99882 ; 7.23236 ; 3.72018 ; 3.77994
2.9468 ; 7.75069 ; -2.87921 ; 2.90096
8.09368 ; 2.51143 ; 3.52314 ; -3.35715
7.45933 ; 1.77516 ; 4.06624 ; -1.88835
6.6651 ; 3.37982 ; -4.94882 ; -4.38912
8.08811 ; 7.42497 ; 3.56173 ; 3.5351
7.8071 ; 6.98195 ; 3.96294 ; 4.06208
8.23957 ; 2.38826 ; 3.27907 ; -3.12775
7.63471 ; 2.94803 ; 4.08366 ; -3.93368
