5.46818 ; 2.20189 ; -5.40615 ; -1.16005
5.84634 ; 6.72685 ; -5.5906 ; 4.47538
5.85928 ; 5.19898 ; -5.59571 ; 4.606
7.01964 ; 6.17908 ; 5.04882 ; 5.12305
3.92068 ; 3.60743 ; -3.27583 ; -4.84632
6.88728 ; 6.36112 ; 5.10883 ; 5.03544
4.98739 ; 4.13846 ; -5.26781 ; -4.68303
4.73399 ; 7.4182 ; -4.95571 ; 3.85275
6.94851 ; 6.06989 ; -4.91998 ; 5.16013
5.52284 ; 4.571 ; -5.52931 ; -5.47973
6.0137 ; 2.56993 ; -5.76726 ; -2.70043
8.40893 ; 3.95315 ; 2.15832 ; -4.98639
4.85067 ; 3.18958 ; 5.88249 ; 3.59922
3.50893 ; 5.39628 ; 2.46255 ; 5.62755
7.70815 ; 4.0329 ; -3.16121 ; 5.44203
8.23416 ; 5.19248 ; -0.193505 ; -5.82483
5.59018 ; 3.90308 ; 5.78484 ; 5.10037
5.17989 ; 5.45351 ; -5.49866 ; -5.25763
4.78713 ; 3.4328 ; -4.0405 ; -2.81843
3.29248 ; 5.11561 ; 1.09355 ; -5.50327
4.61155 ; 3.87314 ; -5.15964 ; -5.12679
6.72453 ; 4.20372 ; 5.23052 ; -5.2719
5.38844 ; 4.58786 ; -5.4217 ; -5.47586
8.47519 ; 4.44246 ; 2.43327 ; -5.13164
4.98589 ; 5.0623 ; 5.20223 ; -5.68454
7.18892 ; 6.68536 ; -4.7575 ; 4.46325
3.57252 ; 5.4266 ; -2.28233 ; 5.48596
3.29738 ; 5.52021 ; -3.71337 ; 4.64285
7.14093 ; 6.46218 ; 4.94485 ; 4.94804
7.9154 ; 2.20477 ; 1.54316 ; 0.030496
5.99304 ; 4.47014 ; -5.59835 ; -5.25056
4.24476 ; 4.57632 ; -4.26441 ; 5.62676
5.82003 ; 4.89395 ; -5.61885 ; -5.5872
5.15137 ; 7.24909 ; -5.49595 ; 0.154129
5.01188 ; 4.14848 ; 5.78299 ; 5.55329
5.26577 ; 5.46784 ; -5.45754 ; 5.46454
4.37888 ; 3.83717 ; 4.83365 ; 5.55637
5.60192 ; 5.13073 ; 5.58975 ; 5.63323
5.98853 ; 4.30976 ; 5.46781 ; -5.36958
3.88073 ; 7.47774 ; 4.78073 ; 1.36642
6.33463 ; 7.28997 ; 4.2321 ; 3.96461
6.0855 ; 4.37646 ; 4.92483 ; -5.38116
8.25209 ; 6.61187 ; 3.24841 ; 4.51368
6.78791 ; 4.62629 ; 5.09136 ; 5.52891
5.90533 ; 3.1279 ; 5.58752 ; -3.78385
5.71507 ; 4.96926 ; 5.36605 ; 5.61984
4.63617 ; 5.83096 ; -5.19461 ; 5.28696
5.60235 ; 5.23699 ; 5.62241 ; 4.80162
4.9287 ; 3.80876 ; 5.77016 ; 4.45942
4.58342 ; 6.26667 ; -5.13732 ; 5.09359
5.4947 ; 4.65309 ; 5.70591 ; 5.6975
4.54529 ; 6.16367 ; -5.1266 ; 5.14396
6.25177 ; 5.3854 ; 5.45819 ; 5.49231
6.69785 ; 4.06405 ; 5.23461 ; -5.21605
3.60409 ; 2.6112 ; -2.22445 ; 1.21284
5.523 ; 3.41881 ; 5.55375 ; -4.72691
5.17157 ; 6.13439 ; -5.3925 ; 5.1416
5.72578 ; 4.40645 ; 5.52529 ; -5.417
4.93582 ; 5.97319 ; -5.31169 ; 5.25777
5.75335 ; 4.91755 ; -5.61584 ; -5.59842
2.8567 ; 5.91881 ; -1.45956 ; 5.11387
6.58656 ; 5.75073 ; 5.30358 ; 5.34676
5.95347 ; 4.34594 ; 5.48355 ; -5.38553
7.20476 ; 5.1227 ; -4.60942 ; 5.60373
4.29002 ; 3.45055 ; -4.93428 ; -4.83012
4.11763 ; 4.33364 ; 3.30478 ; -5.40316
5.57446 ; 4.82021 ; -5.61128 ; 5.56988
5.46915 ; 5.55867 ; -5.3409 ; 5.45298
5.50504 ; 5.25541 ; 5.60498 ; 5.6147
5.76308 ; 2.78515 ; 5.71858 ; -1.82521
7.37851 ; 5.06923 ; -4.2487 ; 5.65869
3.54783 ; 4.35581 ; 1.85952 ; 5.9343
5.23787 ; 5.54743 ; -5.43858 ; 5.44047
3.74953 ; 2.51177 ; 4.2564 ; 0.550997
5.59644 ; 5.77812 ; 5.71166 ; -4.21026
4.75242 ; 3.97817 ; -5.22902 ; -5.19101
5.20441 ; 4.79586 ; -5.48873 ; 5.48341
6.0388 ; 4.73973 ; -5.67512 ; 5.35487
4.9805 ; 5.07373 ; -4.96531 ; 5.56225
4.79131 ; 5.65989 ; -5.15442 ; -5.48658
5.36507 ; 2.86878 ; -5.59168 ; 0.0162926
5.29419 ; 4.11386 ; -5.41987 ; -5.27496
5.52434 ; 4.72115 ; 5.60137 ; -5.44382
6.1663 ; 5.59553 ; 5.47215 ; 5.44166
5.17032 ; 4.58932 ; -5.44634 ; -5.41631
7.44568 ; 4.39928 ; -3.02872 ; 5.86359
6.05761 ; 4.33009 ; -5.53223 ; -5.393
6.63389 ; 5.06502 ; -4.67368 ; -3.68259
6.78996 ; 2.63432 ; -5.54401 ; -2.91494
6.67682 ; 3.9875 ; 5.23629 ; -5.18691
5.94346 ; 4.17207 ; 5.46898 ; -5.30998
5.83736 ; 3.37813 ; 2.13719 ; 4.69945
5.16533 ; 4.81829 ; -5.24893 ; 5.34112
4.12585 ; 5.57008 ; -4.77414 ; 5.3967
8.22904 ; 6.07958 ; 2.63604 ; 5.09441
4.66345 ; 3.93066 ; -5.1917 ; -5.15619
4.14089 ; 7.24277 ; 5.30391 ; -2.54293
5.27207 ; 6.67953 ; 5.55973 ; 4.28583
8.07589 ; 5.20699 ; -0.743962 ; 5.70215
4.91881 ; 4.62722 ; -5.34417 ; -5.41484
6.40366 ; 4.02986 ; 5.34955 ; -5.22496
5.47258 ; 5.6889 ; -5.47479 ; 5.4058
7.28611 ; 5.09576 ; -0.555008 ; 5.00934
6.20147 ; 6.94353 ; -5.84034 ; -0.317651
5.50741 ; 6.72903 ; 5.84684 ; -3.92203
6.33753 ; 5.90452 ; 5.38549 ; 5.31052
7.09051 ; 3.16504 ; -2.66677 ; -4.03911
6.44969 ; 5.69694 ; 5.37949 ; -5.34492
5.17926 ; 6.60579 ; -3.89506 ; -4.59895
5.56053 ; 6.61444 ; -5.72563 ; -4.21664
6.55302 ; 4.88264 ; -5.58129 ; -1.88528
3.9162 ; 5.8039 ; 3.62576 ; -5.7905
5.10075 ; 5.2195 ; -5.45909 ; -5.48212
5.38007 ; 4.54531 ; -5.32173 ; 5.59381
3.32004 ; 4.84771 ; 0.896892 ; -5.6795
5.73947 ; 5.2378 ; -5.66453 ; -5.619
5.10035 ; 5.80308 ; -5.37647 ; 5.34363
6.42696 ; 4.06129 ; 5.39367 ; 5.3253
5.40793 ; 7.83698 ; -5.44601 ; 2.21959
6.1579 ; 5.86297 ; 5.54745 ; -5.17225
5.71352 ; 4.36462 ; -5.45688 ; -5.41767
4.38584 ; 5.79119 ; 5.19186 ; -5.58043
8.32634 ; 6.86929 ; 0.301538 ; -4.28269
3.56176 ; 2.62562 ; 0.467475 ; -3.32003
4.39035 ; 6.8513 ; 5.46022 ; -4.25349
5.89447 ; 7.3244 ; 5.58615 ; 1.34146
4.87952 ; 4.95848 ; -5.14337 ; -5.4048
