4.85223 ; 4.58018 ; -0.908864 ; 2.22981
4.44478 ; 5.79218 ; -3.8595 ; -0.513619
4.48586 ; 5.52333 ; -2.91734 ; 0.466264
7.47035 ; 7.09982 ; 2.99963 ; 3.59433
5.3346 ; 4.00269 ; 0.616049 ; -0.206871
7.44453 ; 7.15463 ; 3.72047 ; 2.78632
4.59298 ; 4.71336 ; -0.732359 ; -0.418296
4.82667 ; 6.18008 ; -0.470335 ; -1.43632
5.36835 ; 6.20743 ; -3.63214 ; 0.432374
4.72562 ; 4.08038 ; -3.79529 ; -3.81199
4.50404 ; 4.65829 ; -3.53151 ; 1.12005
6.05936 ; 4.27906 ; -1.59769 ; -0.539151
6.07205 ; 5.11053 ; 3.83697 ; 2.11093
5.36446 ; 6.43549 ; 2.95514 ; 1.88973
5.65644 ; 5.61524 ; -2.4754 ; 1.83302
6.03371 ; 4.16177 ; -2.13866 ; -3.37762
6.50048 ; 5.39748 ; 3.02515 ; 2.62831
3.68922 ; 4.92419 ; -4.09913 ; -2.67419
5.26329 ; 5.02107 ; 0.280296 ; 0.431646
5.43416 ; 4.52569 ; 2.47522 ; -1.39791
3.93979 ; 3.42415 ; -3.27189 ; -3.66451
7.67264 ; 4.12856 ; 4.04259 ; -3.8392
4.94702 ; 3.73418 ; -1.87243 ; -4.29142
6.36285 ; 4.46762 ; -1.95578 ; -0.869443
5.86161 ; 4.15005 ; 2.36319 ; -4.26183
5.32285 ; 5.95217 ; -3.24968 ; -0.581927
5.41351 ; 6.33889 ; 1.0831 ; 1.25651
4.75942 ; 5.68221 ; 1.46327 ; 0.249452
7.80152 ; 7.45653 ; 3.74461 ; 3.5121
5.89761 ; 4.71779 ; -0.955814 ; 2.37074
4.63272 ; 4.61804 ; -3.83167 ; -1.01601
5.1808 ; 6.19281 ; 0.350525 ; 3.60959
4.8565 ; 4.40273 ; -3.82515 ; -3.38078
3.3561 ; 5.40845 ; -3.96517 ; -1.76451
5.99485 ; 5.47261 ; 4.0353 ; 2.70518
4.54122 ; 6.31868 ; -3.87465 ; 3.84438
5.73386 ; 5.4926 ; 2.26179 ; 3.36527
6.15832 ; 6.32164 ; 2.84289 ; 3.74412
6.29941 ; 3.518 ; 3.48522 ; -4.21902
5.6473 ; 5.65486 ; 3.68835 ; -1.72393
6.01923 ; 6.0073 ; 0.272082 ; -1.44128
5.97705 ; 3.11675 ; 1.04735 ; -4.06609
6.32207 ; 6.03593 ; -1.27116 ; -0.345808
6.33347 ; 6.06033 ; 0.338744 ; 2.94114
7.21954 ; 4.7986 ; 3.93152 ; 0.34295
6.14557 ; 6.23357 ; 1.43634 ; 2.61984
3.36716 ; 6.25028 ; -3.92581 ; 3.33055
6.73146 ; 5.57436 ; 3.01637 ; 0.439736
6.18998 ; 5.38218 ; 3.51862 ; 1.5398
3.86279 ; 7.14138 ; -3.88565 ; 3.26476
6.19536 ; 5.79484 ; 3.22898 ; 3.76845
3.79889 ; 7.07633 ; -3.7967 ; 3.84565
6.70311 ; 6.35395 ; 2.97774 ; 3.60789
7.53141 ; 4.01008 ; 3.84602 ; -3.138
5.31626 ; 5.17351 ; 1.0975 ; 1.73245
6.54373 ; 4.31269 ; 3.56112 ; -0.0886376
3.95464 ; 6.01637 ; -4.20844 ; 0.853895
6.2654 ; 3.86307 ; 3.92489 ; -3.24833
4.0831 ; 6.58504 ; -4.15396 ; 2.81604
4.89576 ; 4.40158 ; -3.82096 ; -4.25947
5.02058 ; 6.05995 ; 2.33563 ; 0.333845
6.98809 ; 6.62574 ; 2.84295 ; 3.28395
6.30991 ; 3.62421 ; 3.68561 ; -4.11809
5.51219 ; 5.91239 ; -3.43188 ; 1.27257
3.61835 ; 2.76349 ; -3.56167 ; -3.51359
5.55033 ; 3.00113 ; 2.33808 ; -3.98946
4.5511 ; 5.67299 ; -4.09241 ; 3.15557
5.10585 ; 7.02692 ; -1.83957 ; 3.8992
6.02364 ; 6.44662 ; 3.66533 ; 4.13738
7.11723 ; 4.91673 ; 4.09948 ; 0.940485
5.63286 ; 5.9515 ; -3.43211 ; 1.43784
5.34291 ; 5.92072 ; 2.16765 ; 3.91816
4.62564 ; 6.51678 ; -3.60735 ; 4.02127
5.61887 ; 4.84655 ; 2.8851 ; 1.75909
6.80589 ; 4.99857 ; 3.95469 ; -1.58262
4.3469 ; 3.24348 ; -2.84803 ; -4.08909
4.05542 ; 5.60813 ; -3.69282 ; 3.16401
4.74596 ; 5.60671 ; -3.79936 ; 1.49832
5.17111 ; 6.59945 ; -0.487856 ; 4.03575
4.91771 ; 4.57182 ; -0.324653 ; -4.18892
3.68304 ; 4.98698 ; -3.96739 ; 1.35959
4.49711 ; 3.95303 ; -2.80855 ; -2.01517
6.45995 ; 4.49965 ; 3.76091 ; -1.82389
6.60818 ; 6.59222 ; 4.01391 ; 3.88633
4.02415 ; 4.4368 ; -3.85187 ; -2.70905
5.67055 ; 5.94774 ; -1.88943 ; 3.5858
4.93757 ; 4.17315 ; -4.03063 ; -1.81533
5.10105 ; 4.90746 ; -1.35589 ; -0.575882
5.0431 ; 4.59699 ; -3.07984 ; 1.05362
7.20527 ; 3.7528 ; 3.31275 ; -3.07825
6.2941 ; 3.42606 ; 3.94785 ; -3.68336
5.73621 ; 5.53813 ; 0.167361 ; 3.17881
4.92785 ; 5.90252 ; -0.682761 ; 1.5558
4.88205 ; 7.03426 ; -0.0982001 ; 4.02787
6.00591 ; 6.47005 ; -1.21472 ; 0.543918
3.64559 ; 3.82772 ; -3.71437 ; -3.09326
5.61769 ; 5.52931 ; 3.79257 ; -2.75486
6.46888 ; 5.6838 ; 2.53184 ; -0.706565
5.96295 ; 6.69805 ; -2.17984 ; 3.17636
4.26355 ; 4.2316 ; -2.09813 ; -3.01176
6.86803 ; 3.61908 ; 4.00264 ; -3.30658
4.80453 ; 6.6346 ; -3.95558 ; 3.15763
5.51359 ; 5.72994 ; -0.940699 ; 0.395737
4.62363 ; 5.33066 ; -4.14905 ; -1.49539
6.55466 ; 5.42442 ; 3.81246 ; -3.31593
6.56254 ; 7.23016 ; 3.74391 ; 4.09206
5.35413 ; 4.66217 ; -1.04051 ; 0.582348
6.74418 ; 4.79217 ; 1.49832 ; -3.91721
5.32165 ; 4.87348 ; 0.0187339 ; -3.36343
4.30466 ; 5.38132 ; -3.37143 ; -3.45382
4.80652 ; 5.08267 ; -3.88676 ; -0.285379
5.53685 ; 4.67497 ; 2.51033 ; -3.51178
3.84712 ; 4.84646 ; -3.78687 ; -3.88242
5.07452 ; 5.97136 ; -0.96241 ; 4.07374
5.26849 ; 3.8493 ; 2.41771 ; -3.33145
4.7531 ; 4.72225 ; -3.86559 ; -3.99951
4.58988 ; 6.90697 ; -3.80764 ; 4.03379
6.53322 ; 5.5657 ; 1.08541 ; 3.8373
4.73686 ; 6.01611 ; -1.18405 ; -2.42379
7.03799 ; 5.03278 ; 3.01816 ; -3.53801
5.08212 ; 3.41716 ; -2.73745 ; -4.22034
5.69447 ; 4.80985 ; 3.67105 ; -2.61762
6.09992 ; 5.08768 ; -1.99983 ; -2.68665
5.58318 ; 4.33741 ; 1.34463 ; 1.17746
5.73608 ; 5.42741 ; 3.25061 ; -3.54017
6.65552 ; 5.38146 ; 1.6593 ; -1.63978
4.93116 ; 4.32265 ; -0.374945 ; -1.98288
7.43515 ; 7.19289 ; 3.76854 ; 3.92032
6.68612 ; 5.9825 ; 4.25722 ; -0.956397
6.42793 ; 4.44128 ; 3.36931 ; -0.42357
4.19457 ; 6.30919 ; -4.16273 ; 2.21409
4.65523 ; 5.55407 ; -0.472484 ; -2.97337
6.89766 ; 3.63747 ; 4.06628 ; -3.07313
6.52975 ; 4.1118 ; 0.256462 ; -4.21534
5.28732 ; 5.82746 ; -2.22288 ; 0.44104
5.85693 ; 5.64435 ; -1.99723 ; 3.93318
6.97644 ; 4.26726 ; 4.13065 ; -3.94783
5.04297 ; 3.50971 ; -2.52334 ; -4.13473
4.63436 ; 3.85183 ; -2.8356 ; -4.21396
4.22363 ; 3.87943 ; -0.901734 ; -3.70985
4.51762 ; 5.50284 ; -3.08703 ; 3.43643
4.53892 ; 3.34331 ; -0.540835 ; -4.04618
5.51876 ; 4.6126 ; -3.22886 ; -4.01534
5.02038 ; 5.3925 ; -0.484037 ; -2.89192
4.67507 ; 6.43925 ; -1.12088 ; 4.01761
3.54669 ; 5.07816 ; -4.01054 ; 0.948606
5.54797 ; 3.61113 ; 2.05145 ; -3.90184
6.81858 ; 4.65391 ; 3.68471 ; -4.19098
7.43249 ; 6.24589 ; 4.01224 ; 0.238855
8.10147 ; 6.78804 ; 3.67943 ; 3.68897
5.72281 ; 5.33873 ; 2.76995 ; 3.60269
5.1624 ; 5.08395 ; -1.23012 ; 3.28911
7.3548 ; 7.45207 ; 3.83981 ; 3.2771
5.86724 ; 5.17706 ; -1.37346 ; 0.323366
4.13708 ; 4.28669 ; -3.57908 ; -3.26796
4.45145 ; 4.43699 ; -1.21173 ; -2.76334
6.23098 ; 5.5034 ; -0.134357 ; -0.368112
5.137 ; 5.72984 ; -2.42686 ; 2.97523
3.21113 ; 6.2433 ; -3.81457 ; 2.94153
7.05638 ; 5.47065 ; 3.24115 ; 3.60028
4.38991 ; 3.11835 ; -3.60884 ; -4.04895
6.76795 ; 5.38695 ; 4.20636 ; -0.946606
4.80929 ; 4.9811 ; -0.592914 ; 2.19658
