8.37915 ; 6.68775 ; -2.52567 ; -7.58186
8.41632 ; 2.16412 ; -2.17748 ; 5.45938
8.49244 ; 2.15331 ; -1.38426 ; 1.97441
2.92354 ; 2.27089 ; 5.37308 ; 5.2123
8.11695 ; 7.5402 ; -6.964 ; -5.91383
2.93313 ; 2.2779 ; 5.25105 ; 5.4643
8.52159 ; 7.82287 ; -3.89737 ; -4.52765
8.27728 ; 2.59043 ; -5.414 ; 7.13016
7.90973 ; 2.01017 ; 1.89082 ; 3.34208
8.54137 ; 7.8806 ; -2.51273 ; -3.20287
8.35609 ; 7.40321 ; -1.31876 ; -7.29676
3.76651 ; 7.4785 ; 7.6349 ; -5.4854
3.02697 ; 3.63063 ; -0.9377 ; -4.25863
5.30925 ; 2.15309 ; -5.72657 ; 1.91322
6.67439 ; 2.48531 ; 4.84616 ; -1.56471
4.49317 ; 7.69298 ; 7.18427 ; -1.24249
2.77849 ; 2.63295 ; 1.0098 ; -1.51793
8.64074 ; 7.70808 ; -2.71779 ; -0.882127
8.37608 ; 7.54432 ; -4.50865 ; -6.71484
6.32309 ; 7.73957 ; -6.74513 ; -1.02859
8.45557 ; 7.73909 ; -4.99549 ; -5.28165
2.86419 ; 7.77383 ; 4.66082 ; -4.62756
8.55447 ; 7.86829 ; -2.81428 ; -3.23631
3.56027 ; 7.59924 ; 7.59362 ; -4.3282
3.0777 ; 7.87847 ; -0.240547 ; -1.48096
7.67619 ; 2.08475 ; 2.72397 ; 4.61059
8.02091 ; 2.33284 ; -7.37549 ; 3.35402
8.21279 ; 2.34661 ; -6.99403 ; 4.07054
2.99733 ; 2.34324 ; 5.77673 ; 5.8108
4.4565 ; 5.50692 ; 7.06981 ; -6.78032
8.45557 ; 7.92439 ; -1.26896 ; -3.10281
8.601 ; 2.3428 ; -4.91848 ; 1.08925
8.51667 ; 7.87411 ; -1.59562 ; -2.27332
8.38383 ; 3.63803 ; -3.07664 ; 7.35787
2.96882 ; 2.41818 ; -0.196611 ; -0.727233
8.5494 ; 2.15592 ; -3.21343 ; 3.23346
3.44955 ; 2.57113 ; -2.29731 ; -1.71037
2.83544 ; 2.1278 ; 1.65824 ; 2.03959
2.84709 ; 7.86395 ; 3.00232 ; -3.88082
3.88657 ; 3.2223 ; -3.60267 ; 7.08822
2.98444 ; 2.41236 ; 4.32538 ; 6.71955
2.83941 ; 7.85648 ; 3.10928 ; -3.69922
3.55886 ; 2.63356 ; 7.47144 ; 6.46645
2.70592 ; 2.29067 ; 3.9322 ; 1.12092
2.94932 ; 7.66981 ; 3.12798 ; -6.46129
2.81147 ; 2.163 ; 1.77924 ; 1.66284
8.49665 ; 2.22313 ; -4.77885 ; 4.4443
2.84529 ; 2.12829 ; 1.56557 ; 2.09452
3.00118 ; 2.81975 ; -0.646396 ; -2.32089
8.4259 ; 2.27468 ; -5.1965 ; 5.31965
2.83389 ; 2.22493 ; 1.1889 ; 0.825152
8.43708 ; 2.26746 ; -5.19394 ; 5.15947
2.7798 ; 2.14638 ; 3.31134 ; 3.01113
2.88075 ; 7.76454 ; 4.70603 ; -4.89599
7.45444 ; 5.06302 ; -6.92274 ; -6.38552
2.94948 ; 7.84184 ; 2.07199 ; -5.38441
8.48984 ; 2.17507 ; -3.84864 ; 4.67232
2.8668 ; 7.88862 ; 2.28947 ; -3.49359
8.49838 ; 2.19379 ; -4.28696 ; 4.51424
8.53098 ; 7.86681 ; -1.75626 ; -2.2595
7.3704 ; 2.44877 ; -7.6061 ; 4.69618
2.81795 ; 2.17408 ; 4.24905 ; 4.05542
2.84702 ; 7.86742 ; 2.89809 ; -3.78088
