5.42229 ; 3.79013 ; -0.715235 ; 0.22208
6.80497 ; 5.92924 ; -2.55527 ; 0.055183
6.12715 ; 5.28264 ; -1.74818 ; 0.239982
5.40786 ; 4.56252 ; 2.49933 ; 3.1008
5.12919 ; 4.39884 ; 0.0559983 ; -0.791618
4.74418 ; 5.23928 ; 3.40811 ; 2.29496
5.10338 ; 5.01713 ; -0.705988 ; -0.441704
5.21683 ; 6.5726 ; -0.574263 ; 0.0545722
7.22144 ; 5.8158 ; -1.50972 ; 0.652518
6.93613 ; 6.41769 ; -2.2218 ; -2.54646
6.56707 ; 4.30275 ; -2.16049 ; 0.00686471
6.6449 ; 4.74978 ; -0.241234 ; -0.753972
3.96718 ; 4.21953 ; 1.87794 ; 0.49038
4.04598 ; 5.32112 ; 0.902553 ; 1.26339
6.79521 ; 4.73077 ; -0.844601 ; 0.766543
6.88968 ; 6.13365 ; -0.434011 ; -2.08658
4.83853 ; 4.14101 ; 1.68197 ; 1.00198
6.6747 ; 6.27441 ; -3.8529 ; -1.22425
5.1834 ; 4.87757 ; -0.027364 ; 0.0135557
4.31053 ; 5.30884 ; 0.825515 ; -0.895174
6.07174 ; 6.00605 ; -2.48242 ; -3.21802
4.56836 ; 6.55544 ; 4.20445 ; -2.69474
5.92032 ; 6.80289 ; -0.956796 ; -3.91519
7.00914 ; 5.05442 ; -0.111893 ; -0.782757
4.70608 ; 6.94005 ; 0.976336 ; -3.16608
6.94962 ; 6.06676 ; -1.34955 ; 0.173084
4.96166 ; 5.58082 ; 0.311522 ; 0.905323
4.31071 ; 5.48953 ; 0.0168938 ; 0.26445
4.71355 ; 4.69593 ; 4.29954 ; 3.60721
6.22537 ; 3.81675 ; -0.0743817 ; 0.348095
6.90884 ; 5.194 ; -2.39029 ; -0.681666
5.09187 ; 4.12169 ; -0.0673884 ; 2.10745
7.04543 ; 6.2992 ; -2.13139 ; -1.89941
6.49106 ; 6.16254 ; -4.34573 ; -0.560301
3.75363 ; 4.20397 ; 1.94564 ; 0.905762
6.87726 ; 4.01886 ; -2.43935 ; 2.37149
4.6731 ; 3.80494 ; 0.818925 ; 1.34572
4.67183 ; 4.11398 ; 1.3958 ; 2.29697
4.34877 ; 6.5977 ; 1.90113 ; -4.00151
3.8201 ; 6.31204 ; 1.3583 ; -0.272867
5.80093 ; 6.48596 ; 0.338185 ; -0.109616
5.42461 ; 6.31685 ; 0.564873 ; -4.51059
6.68421 ; 6.00226 ; 0.0502976 ; 0.312312
6.05364 ; 4.47443 ; 0.456926 ; 1.56546
4.58456 ; 4.75015 ; 3.17186 ; -0.142726
5.39693 ; 4.80743 ; 0.770753 ; 1.4705
6.43574 ; 4.30865 ; -4.19172 ; 1.9951
5.01238 ; 5.33958 ; 1.85458 ; 0.244944
4.25545 ; 4.68195 ; 1.8576 ; 0.527265
6.63291 ; 4.91649 ; -3.43678 ; 2.65787
4.48473 ; 3.73563 ; 1.55584 ; 1.83007
6.47589 ; 4.33915 ; -3.29203 ; 3.37624
5.01247 ; 4.22494 ; 1.79197 ; 2.24726
4.76931 ; 5.91561 ; 3.51772 ; -2.12001
4.87229 ; 4.42023 ; 0.247424 ; 0.514236
4.48099 ; 4.55848 ; 2.13086 ; -0.560844
6.9566 ; 5.4958 ; -3.78684 ; 0.622817
3.97937 ; 5.82687 ; 2.26947 ; -2.21231
6.96893 ; 4.92594 ; -3.51801 ; 1.80171
7.03492 ; 7.05247 ; -1.94931 ; -2.7137
4.12858 ; 5.73171 ; 0.406297 ; 0.527863
5.28101 ; 4.63349 ; 1.91621 ; 2.19607
4.20705 ; 6.48862 ; 2.06567 ; -3.54071
7.21551 ; 5.23071 ; -1.3377 ; 0.722118
6.33339 ; 5.83967 ; -3.47924 ; -4.45392
4.49881 ; 6.24657 ; 0.804501 ; -4.68035
7.07051 ; 4.0656 ; -2.63962 ; 1.34264
6.04654 ; 4.37391 ; -0.900858 ; 3.22119
4.05081 ; 3.85007 ; 1.71609 ; 2.74519
4.34761 ; 4.58112 ; 3.32817 ; 0.0975933
7.29016 ; 5.18208 ; -1.2171 ; 0.804001
4.42464 ; 3.7216 ; 0.515933 ; 2.00595
6.71898 ; 3.97193 ; -2.12804 ; 2.79262
4.26987 ; 4.18955 ; 0.992179 ; 0.224878
4.32673 ; 5.78045 ; 2.78343 ; -0.732123
6.03808 ; 6.43742 ; -1.83479 ; -4.43396
6.39467 ; 3.99497 ; -2.66922 ; 1.3868
6.95641 ; 4.88053 ; -2.254 ; 0.64179
5.45923 ; 4.0017 ; -0.354916 ; 2.95742
5.18368 ; 7.10507 ; -0.444724 ; -2.57197
6.52804 ; 4.45684 ; -3.62073 ; 0.282543
6.09864 ; 5.16988 ; -1.71009 ; -1.43234
4.25437 ; 5.48481 ; 2.29476 ; -1.06151
4.12691 ; 4.16761 ; 2.64217 ; 2.63775
6.5363 ; 5.92566 ; -2.94712 ; -1.53227
6.50592 ; 3.97784 ; -0.568251 ; 1.85165
7.27838 ; 5.22969 ; -2.27241 ; -1.24084
5.79156 ; 5.23027 ; -0.695834 ; -0.384291
6.64341 ; 4.28871 ; -1.45661 ; -0.0712529
5.07661 ; 5.68991 ; 2.48235 ; -2.2418
3.97634 ; 5.93141 ; 2.31413 ; -3.07368
5.63681 ; 3.9305 ; 0.126062 ; 1.36623
