5.19691 ; 3.95659 ; -0.814765 ; 1.16934
5.92404 ; 5.91444 ; -3.5015 ; -0.222195
5.53324 ; 5.36532 ; -2.37519 ; 0.340836
6.214 ; 5.57299 ; 3.00875 ; 3.73699
5.1715 ; 4.18891 ; 0.297965 ; -0.554007
5.84111 ; 5.98254 ; 3.9731 ; 2.79669
4.89348 ; 4.88888 ; -0.713396 ; -0.421755
5.04638 ; 6.52405 ; -0.55988 ; -0.56668
6.62773 ; 5.99994 ; -2.77867 ; 0.543423
6.14026 ; 5.54289 ; -3.30492 ; -3.46366
5.81665 ; 4.36472 ; -3.04487 ; 0.546712
6.50655 ; 4.53531 ; -0.858418 ; -0.66014
4.67835 ; 4.45822 ; 3.17589 ; 1.33827
4.42961 ; 5.73682 ; 1.94976 ; 1.60609
6.44953 ; 5.0175 ; -1.68758 ; 1.28809
6.66819 ; 5.41579 ; -1.27656 ; -2.89936
5.42571 ; 4.53709 ; 2.42745 ; 1.86145
5.43811 ; 5.82261 ; -4.38998 ; -1.97745
5.19308 ; 4.90593 ; 0.129463 ; 0.222312
4.64871 ; 5.01867 ; 1.65757 ; -1.11169
5.25395 ; 4.9693 ; -3.11378 ; -3.78288
5.88833 ; 5.63505 ; 4.53549 ; -3.59396
5.58478 ; 5.53385 ; -1.40301 ; -4.53009
6.88773 ; 4.81481 ; -0.950264 ; -0.836649
5.07925 ; 5.85642 ; 1.70315 ; -4.18333
6.42739 ; 6.08012 ; -2.41707 ; -0.187425
5.09306 ; 5.86818 ; 0.657314 ; 1.07519
4.38447 ; 5.57024 ; 0.662056 ; 0.277424
6.04583 ; 5.84182 ; 4.5232 ; 4.0698
6.1595 ; 4.02582 ; -0.486261 ; 1.34011
6.07261 ; 4.97862 ; -3.38261 ; -0.80563
5.09663 ; 4.86564 ; 0.152237 ; 3.06531
6.26969 ; 5.6267 ; -3.28557 ; -2.79998
5.14128 ; 5.93501 ; -4.58076 ; -1.09212
4.50689 ; 4.58397 ; 3.41917 ; 1.89887
6.01732 ; 4.85949 ; -3.48952 ; 3.43558
4.99929 ; 4.34075 ; 1.56613 ; 2.5334
5.17846 ; 4.91979 ; 2.18265 ; 3.27609
5.03523 ; 5.31289 ; 2.8957 ; -4.53254
4.37995 ; 6.15711 ; 2.7559 ; -0.973847
5.89822 ; 6.38983 ; 0.305075 ; -0.70337
5.61671 ; 4.92972 ; 0.785959 ; -4.64583
6.63744 ; 6.06789 ; -0.534113 ; 0.0445486
6.17895 ; 5.02817 ; 0.374924 ; 2.31715
5.62609 ; 4.73592 ; 3.87638 ; 0.093873
5.65865 ; 5.31325 ; 1.06676 ; 2.06019
5.1268 ; 5.0078 ; -4.47936 ; 2.85612
5.63876 ; 5.42207 ; 2.48915 ; 0.332509
4.92899 ; 4.89546 ; 2.87387 ; 1.03114
5.51401 ; 5.78365 ; -4.08312 ; 3.2521
5.0619 ; 4.43266 ; 2.54158 ; 3.11133
5.40247 ; 5.44075 ; -3.93663 ; 4.0312
5.62337 ; 5.00502 ; 2.45338 ; 3.14108
5.89554 ; 5.20621 ; 4.04437 ; -2.7716
4.99119 ; 4.63973 ; 0.658223 ; 1.11036
5.22501 ; 4.41921 ; 3.04449 ; -0.318102
5.72459 ; 5.69209 ; -4.43341 ; 0.728247
4.79825 ; 5.08953 ; 3.42768 ; -2.85788
5.80702 ; 5.53339 ; -4.27528 ; 2.4013
6.29946 ; 6.07373 ; -3.23853 ; -4.03304
4.34538 ; 5.88406 ; 1.30912 ; 0.469578
5.91511 ; 5.3744 ; 2.46557 ; 2.90954
4.95341 ; 5.32977 ; 3.13767 ; -4.23047
6.67932 ; 5.47474 ; -2.55499 ; 0.975535
5.21825 ; 4.48632 ; -4.00807 ; -4.49618
4.8211 ; 4.81885 ; 1.53302 ; -4.71391
6.13583 ; 4.5884 ; -3.79241 ; 2.40508
5.72603 ; 5.42849 ; -1.3576 ; 3.89744
4.71114 ; 4.82067 ; 2.98137 ; 3.91613
5.448 ; 4.65809 ; 4.09617 ; 0.513856
6.78514 ; 5.45599 ; -2.49125 ; 1.10566
4.67209 ; 4.47603 ; 1.37768 ; 3.32474
5.96417 ; 4.9372 ; -3.10907 ; 3.79831
4.67571 ; 4.33796 ; 2.00056 ; 0.985139
5.27173 ; 5.51775 ; 3.66947 ; -1.12937
5.41811 ; 5.06123 ; -2.45692 ; -4.6525
5.49972 ; 4.52552 ; -3.4418 ; 2.3979
6.15659 ; 5.11842 ; -3.2934 ; 1.05419
5.34903 ; 5.00349 ; -0.397903 ; 3.85311
5.0606 ; 6.18112 ; -0.357194 ; -3.82614
5.36254 ; 4.59849 ; -4.18262 ; 0.78397
5.51802 ; 4.71144 ; -2.3224 ; -1.73294
5.05856 ; 5.131 ; 3.27146 ; -1.40357
5.05338 ; 5.07904 ; 3.71544 ; 3.60565
5.55834 ; 5.39676 ; -3.69359 ; -2.16013
6.26168 ; 4.65799 ; -1.24217 ; 2.93894
6.44726 ; 4.83143 ; -3.52935 ; -1.49863
5.55195 ; 5.10977 ; -0.986315 ; -0.450327
6.10664 ; 4.32736 ; -2.35999 ; 0.478775
5.89175 ; 4.95478 ; 3.10158 ; -2.81054
4.80958 ; 4.93423 ; 3.47291 ; -3.66816
5.67492 ; 4.45528 ; 0.136707 ; 2.39192
5.17998 ; 5.37417 ; -0.568944 ; 1.15662
4.97689 ; 5.34184 ; -0.253167 ; 4.19691
6.3336 ; 6.19128 ; -0.613644 ; 0.727462
5.22221 ; 5.0374 ; -3.87487 ; -2.83007
4.31329 ; 6.38643 ; 2.81524 ; -1.72751
5.5822 ; 5.87754 ; 1.98548 ; -0.385284
6.61064 ; 5.4913 ; -1.31102 ; 2.81613
5.04322 ; 5.33254 ; -1.77275 ; -2.51683
5.26747 ; 4.92092 ; 3.87316 ; -3.07155
6.29782 ; 5.45585 ; -3.51107 ; 2.72089
5.80863 ; 5.58453 ; -0.62851 ; 0.325994
6.23281 ; 5.79738 ; -3.85829 ; -0.983508
5.12252 ; 6.52045 ; 3.33879 ; -2.33998
5.13922 ; 5.45803 ; 3.34224 ; 4.46834
5.6904 ; 4.52628 ; -0.726173 ; 0.232752
