5.69947 ; 6.11285 ; 5.6404 ; 5.3036
5.54395 ; 4.73871 ; 5.71486 ; -5.64954
5.17234 ; 5.42257 ; 5.83569 ; -5.81667
5.29835 ; 4.61447 ; -5.61463 ; -5.57639
6.4767 ; 5.74948 ; 5.44126 ; 5.46329
5.29791 ; 4.58681 ; -5.61031 ; -5.56968
5.86136 ; 5.33648 ; 5.6982 ; 5.6576
6.28787 ; 4.25213 ; 5.50875 ; -5.42104
3.52555 ; 5.33814 ; 2.84639 ; -5.98529
5.52526 ; 5.0388 ; 5.79945 ; 5.77039
5.27974 ; 5.71978 ; 5.67149 ; 5.53272
4.6528 ; 5.7832 ; -5.28841 ; 5.42606
7.52304 ; 7.70093 ; -4.91768 ; 2.13955
7.72604 ; 5.44051 ; 4.30462 ; -5.67901
3.22136 ; 7.2457 ; -2.99241 ; -3.64132
4.50114 ; 4.59822 ; -5.16821 ; 5.59153
6.57394 ; 6.95424 ; -6.06104 ; -3.93623
5.43886 ; 4.44529 ; 5.90871 ; 5.76888
6.09716 ; 5.73074 ; 5.58781 ; 5.49706
7.17315 ; 4.4372 ; 4.96161 ; 5.58429
6.08002 ; 5.51016 ; 5.6177 ; 5.58161
5.42057 ; 5.39752 ; -5.65073 ; 5.61091
5.59113 ; 5.0627 ; 5.78897 ; 5.75627
4.80085 ; 5.54259 ; -5.37958 ; 5.52214
6.88497 ; 4.46039 ; -5.45442 ; 5.94816
3.08679 ; 5.08723 ; 0.436793 ; -5.88964
6.4482 ; 4.81198 ; 5.46426 ; -5.57395
6.35836 ; 4.67715 ; 5.50521 ; -5.5539
5.1949 ; 4.49726 ; -5.56674 ; -5.53061
4.12441 ; 6.91104 ; -4.80793 ; 4.58772
5.18547 ; 4.94852 ; 5.80609 ; 5.83624
5.83843 ; 5.5616 ; 5.76545 ; -5.63382
5.24899 ; 4.79669 ; 5.85105 ; 5.84639
5.86584 ; 3.83949 ; 5.60936 ; -5.18474
6.96117 ; 6.52746 ; -5.7001 ; -5.19161
5.67698 ; 5.04133 ; 5.75119 ; -5.70582
8.03257 ; 7.14289 ; -2.90633 ; -3.9814
6.16721 ; 5.41232 ; -5.8679 ; -5.8412
5.73796 ; 5.17973 ; -5.73662 ; 5.70379
8.54108 ; 4.01598 ; 1.39972 ; -5.2246
5.36576 ; 4.42307 ; -5.61324 ; -5.5153
5.72542 ; 5.1575 ; -5.73973 ; 5.70615
4.73726 ; 4.20702 ; -5.33277 ; -5.37599
5.75043 ; 5.59182 ; -5.8583 ; -5.71104
5.59596 ; 5.59269 ; -5.65961 ; 5.55986
6.15585 ; 5.50261 ; -5.88871 ; -5.82998
6.00069 ; 4.74371 ; 5.6422 ; -5.60591
6.18976 ; 5.40103 ; -5.8619 ; -5.84606
7.27439 ; 7.39008 ; -5.4791 ; -2.42835
6.12082 ; 4.59204 ; 5.59206 ; -5.5572
6.36682 ; 5.79363 ; -5.91397 ; -5.79884
6.10844 ; 4.61374 ; 5.59835 ; -5.56364
5.75343 ; 5.10524 ; -5.79334 ; -5.74767
5.39625 ; 5.43795 ; -5.63882 ; 5.59847
6.99651 ; 7.04853 ; 5.01964 ; 4.45069
5.89638 ; 5.36171 ; -5.71417 ; 5.66427
5.87543 ; 4.77154 ; 5.67262 ; -5.63106
5.91312 ; 5.07264 ; -5.76729 ; 5.74906
5.93621 ; 4.76793 ; 5.65982 ; -5.62183
5.29179 ; 4.80299 ; 5.85328 ; 5.83859
6.8222 ; 4.46415 ; 5.2475 ; -5.46273
5.53823 ; 4.86203 ; -5.71326 ; -5.67078
5.76402 ; 5.15741 ; -5.74287 ; 5.71178
3.10421 ; 5.93952 ; 0.639094 ; -6.00651
6.28656 ; 5.71629 ; 5.52564 ; 5.49218
8.31875 ; 4.65977 ; 2.81895 ; 5.88992
5.32683 ; 5.52765 ; 5.86964 ; -5.76811
5.5896 ; 5.06696 ; 5.76633 ; -5.72507
6.20553 ; 5.36793 ; -5.85156 ; -5.85021
5.77289 ; 5.88085 ; -5.65037 ; 5.42181
2.98388 ; 6.02573 ; -1.09163 ; -5.92456
7.5536 ; 6.60118 ; 4.41254 ; -4.74778
5.71076 ; 4.99984 ; 5.73861 ; -5.69494
8.57627 ; 6.88757 ; 1.63071 ; 4.35695
6.55252 ; 3.4122 ; -5.99492 ; 4.73021
6.00629 ; 5.44515 ; 5.64757 ; 5.60923
5.50545 ; 5.46675 ; 5.84524 ; -5.73698
4.94454 ; 5.77028 ; 5.85728 ; -5.78583
5.68234 ; 5.20904 ; 5.77701 ; -5.71653
5.56075 ; 4.28204 ; 5.90262 ; 5.66993
5.60221 ; 6.2893 ; 5.64584 ; 5.18553
5.74988 ; 5.27129 ; 5.72962 ; 5.68992
6.13649 ; 4.86868 ; -5.79986 ; 5.81652
5.73905 ; 5.02709 ; -5.7782 ; -5.73542
5.6964 ; 5.11873 ; 5.76477 ; 5.72962
3.20697 ; 6.71486 ; -3.01679 ; -4.98462
5.15267 ; 4.98887 ; 5.78877 ; 5.83253
3.72762 ; 4.04971 ; 3.96723 ; 5.97849
3.85505 ; 5.55915 ; 3.92768 ; 5.64909
5.38483 ; 5.45631 ; -5.63354 ; 5.59301
5.73098 ; 5.21807 ; -5.72895 ; 5.69439
6.97095 ; 7.76417 ; -5.78741 ; 1.22041
5.51329 ; 5.47032 ; 5.84499 ; -5.73399
6.10577 ; 4.75103 ; 5.61305 ; -5.59398
4.80302 ; 4.44983 ; -5.38491 ; -5.47924
6.04816 ; 5.48083 ; 5.63136 ; 5.59379
8.42671 ; 2.72789 ; -1.201 ; -3.49029
6.25224 ; 4.8443 ; -5.72027 ; -5.7426
4.35388 ; 5.38687 ; -5.07954 ; -5.59455
5.78826 ; 5.15862 ; 5.74289 ; 5.70735
5.49129 ; 5.38097 ; -5.66684 ; 5.62447
5.6278 ; 5.00796 ; 5.75082 ; -5.71079
4.515 ; 5.69269 ; -5.19676 ; -5.51666
4.56388 ; 3.87268 ; 5.24046 ; -5.15743
6.88236 ; 2.33496 ; -5.85028 ; -1.79547
5.5949 ; 4.86375 ; -5.72456 ; -5.68092
3.16066 ; 5.46304 ; -3.30796 ; 5.59929
5.9397 ; 4.18089 ; -5.91075 ; 5.60832
5.05657 ; 2.34324 ; 6.10213 ; -0.425503
4.84224 ; 2.33363 ; 6.08117 ; -0.672298
3.87559 ; 4.15524 ; 4.42365 ; 5.97043
8.35814 ; 3.28947 ; 2.11469 ; 5.05189
5.55849 ; 4.73802 ; 5.84737 ; 5.78719
5.33462 ; 5.75988 ; 5.90856 ; -5.68289
7.13756 ; 4.81706 ; 5.01252 ; 5.63005
5.21423 ; 4.58657 ; 5.89336 ; 5.85058
5.83277 ; 4.86731 ; 5.69656 ; -5.6567
6.06065 ; 6.53002 ; -6.02904 ; -4.83266
5.91703 ; 4.16098 ; 5.61009 ; -5.38223
6.13833 ; 3.79829 ; -5.98467 ; 5.28205
5.44018 ; 5.06856 ; 5.79703 ; 5.77773
7.90067 ; 3.52114 ; -3.19664 ; 5.48258
4.26306 ; 2.17225 ; -4.81199 ; -1.79467
7.50524 ; 6.27448 ; 4.6556 ; 5.09919
