7.28792 ; 7.58153 ; 4.467 ; 3.76153
7.15457 ; 3.15187 ; 4.60027 ; -4.4133
6.82194 ; 3.77816 ; 4.83459 ; -4.79711
3.72539 ; 3.05103 ; -4.31185 ; -4.28126
7.98585 ; 7.26799 ; 3.94178 ; 3.99072
3.72628 ; 3.02586 ; -4.30607 ; -4.2642
7.45842 ; 6.92196 ; 4.45253 ; 4.37956
7.82115 ; 2.74289 ; 4.07588 ; -3.96384
4.58258 ; 3.66088 ; 4.65919 ; -4.76543
7.15346 ; 6.65715 ; 4.6553 ; 4.57352
6.89362 ; 7.26241 ; 4.72922 ; 4.14793
3.19301 ; 7.28767 ; -3.69202 ; 3.90409
5.91916 ; 8.10515 ; -5.63049 ; -0.606285
8.86221 ; 3.81683 ; 2.3092 ; -4.69659
2.55071 ; 5.90759 ; -0.370069 ; -5.58891
3.07301 ; 6.20098 ; -3.64449 ; 4.70649
4.84441 ; 5.63061 ; -5.10517 ; -5.0373
7.09418 ; 6.08484 ; 4.745 ; 4.85112
7.65826 ; 7.2629 ; 4.24722 ; 4.07188
8.52662 ; 6.04945 ; 3.2747 ; 4.81178
7.65066 ; 7.07129 ; 4.29404 ; 4.23988
3.83356 ; 6.96989 ; -4.39942 ; 4.31588
7.21519 ; 6.67735 ; 4.62156 ; 4.55551
3.30677 ; 7.08372 ; -3.88568 ; 4.12903
5.27254 ; 6.14028 ; -5.09299 ; 4.90474
3.46763 ; 3.44789 ; 3.15198 ; -4.51994
7.96959 ; 3.24322 ; 4.02913 ; -4.35188
7.8926 ; 3.11801 ; 4.08994 ; -4.27515
3.6382 ; 2.95007 ; -4.21996 ; -4.18331
2.85096 ; 8.10756 ; -2.68208 ; 2.28242
6.82821 ; 6.58382 ; 4.82091 ; 4.64535
7.45052 ; 3.95074 ; 4.5149 ; -4.79342
6.89836 ; 6.43903 ; 4.80588 ; 4.71381
7.43854 ; 2.40755 ; 4.3294 ; -3.59963
5.28147 ; 4.94235 ; -5.22376 ; -5.21324
7.29077 ; 3.43314 ; 4.5621 ; -4.56915
6.8945 ; 5.7451 ; -5.09318 ; -5.43239
4.50977 ; 3.76357 ; -4.84656 ; -4.80045
4.12227 ; 6.78048 ; -4.59346 ; 4.48026
8.69353 ; 2.61495 ; -1.82044 ; -3.28173
3.79213 ; 2.88106 ; -4.3277 ; -4.15186
4.10932 ; 6.75927 ; -4.59061 ; 4.48977
3.2641 ; 2.7173 ; -3.75846 ; -3.85141
4.10871 ; 3.96413 ; -4.66462 ; -4.83893
4.00206 ; 7.14782 ; -4.4737 ; 4.21025
4.49424 ; 3.85298 ; -4.84929 ; -4.83714
7.58055 ; 3.16781 ; 4.35062 ; -4.36617
4.53271 ; 3.75159 ; -4.85464 ; -4.79745
5.59224 ; 6.40967 ; -5.45136 ; -4.66707
7.68405 ; 3.0334 ; 4.25302 ; -4.25612
4.68938 ; 4.13639 ; -4.9557 ; -4.968
7.67378 ; 3.05274 ; 4.26492 ; -4.27149
4.1256 ; 3.48658 ; -4.63072 ; -4.62047
3.81307 ; 7.00611 ; -4.37808 ; 4.28888
8.34105 ; 8.20328 ; 3.02549 ; 2.11572
4.28009 ; 6.94839 ; -4.65433 ; 4.38809
7.46593 ; 3.18809 ; 4.42362 ; -4.40321
4.28599 ; 6.68584 ; -4.68734 ; 4.55146
7.52209 ; 3.18709 ; 4.39015 ; -4.39182
6.9399 ; 6.44342 ; 4.7867 ; 4.70775
8.26643 ; 2.94124 ; 3.60814 ; -4.04324
3.93345 ; 3.26724 ; -4.49346 ; -4.46773
4.1464 ; 6.76042 ; -4.60806 ; 4.49421
3.55364 ; 4.21046 ; 3.32841 ; -5.12852
7.82526 ; 7.24572 ; 4.1087 ; 4.0532
8.96388 ; 6.32401 ; 0.310719 ; 4.70523
6.9775 ; 3.89004 ; 4.77659 ; -4.82585
7.20884 ; 3.4539 ; 4.60716 ; -4.5923
4.55003 ; 3.71875 ; -4.85838 ; -4.78446
4.17415 ; 7.39121 ; -4.54915 ; 3.98712
2.89463 ; 4.30237 ; 1.63213 ; -5.17695
8.71699 ; 5.08776 ; 2.49327 ; -5.28103
7.32098 ; 3.39514 ; 4.54024 ; -4.54461
8.76479 ; 7.98342 ; -1.9638 ; 1.81766
4.84053 ; 4.89982 ; -5.08281 ; 5.12424
7.58682 ; 7.01542 ; 4.35188 ; 4.29305
7.14496 ; 3.83852 ; 4.68909 ; -4.78329
6.61109 ; 4.11619 ; 4.95523 ; -4.9539
7.30181 ; 3.59411 ; 4.57836 ; -4.64895
7.21051 ; 5.90925 ; 4.68924 ; 4.90614
7.19631 ; 7.71854 ; 4.51509 ; 3.57532
7.35726 ; 6.86632 ; 4.52062 ; 4.43139
4.49432 ; 6.50259 ; -4.80785 ; 4.67253
4.11464 ; 3.41308 ; -4.61663 ; -4.58091
7.31279 ; 6.72632 ; 4.5653 ; 4.51693
2.50873 ; 5.12046 ; -0.579666 ; -5.5141
6.79334 ; 6.62214 ; 4.83151 ; 4.62727
5.06857 ; 5.76962 ; 5.08817 ; 5.13177
5.16985 ; 7.11868 ; 5.02595 ; 4.19779
