6.39302 ; 7.9818 ; 5.20797 ; 2.63213
6.27511 ; 3.26267 ; 5.18442 ; -4.70882
6.09703 ; 4.38076 ; 5.3107 ; -5.23985
4.04466 ; 3.44614 ; -4.7559 ; -4.78974
7.9086 ; 6.7433 ; 4.16271 ; 4.5695
4.09614 ; 3.35571 ; -4.77618 ; -4.74019
6.86935 ; 6.37967 ; 5.01327 ; 4.91314
7.26545 ; 2.71312 ; 4.6756 ; -4.13468
4.78543 ; 3.80528 ; 4.94904 ; -5.04529
6.45971 ; 5.99796 ; 5.19502 ; 5.12504
5.96748 ; 7.52139 ; 5.33231 ; 3.78408
2.898 ; 6.58531 ; -3.24212 ; 4.61471
6.08588 ; 7.03046 ; -5.77155 ; -3.62101
8.31933 ; 4.31397 ; -1.395 ; -5.35871
3.40703 ; 5.7212 ; 2.79161 ; -5.7585
2.69243 ; 5.29943 ; -1.57331 ; 5.4724
5.2988 ; 5.74292 ; -5.47619 ; -5.26131
6.60876 ; 5.20068 ; 5.19442 ; 5.27224
7.00687 ; 7.12982 ; 4.82497 ; 4.27545
8.64729 ; 5.28988 ; 0.542599 ; 5.49429
7.19723 ; 6.58585 ; 4.82236 ; 4.77917
4.26997 ; 6.37573 ; -4.91647 ; 4.90007
6.55982 ; 5.99811 ; 5.1609 ; 5.11668
2.99198 ; 6.21235 ; -3.48361 ; 4.88188
5.88405 ; 5.50288 ; -5.35164 ; 5.35106
4.3931 ; 3.37388 ; 4.63235 ; -4.68277
8.21224 ; 4.09891 ; 3.75695 ; -5.10776
7.96741 ; 3.86581 ; 4.1691 ; -4.92354
3.92873 ; 3.25586 ; -4.64758 ; -4.64657
2.90859 ; 8.14042 ; -2.32967 ; 0.898355
6.03389 ; 6.01036 ; 5.29747 ; 5.139
7.30799 ; 4.79592 ; 4.77528 ; -5.29205
6.17326 ; 5.71873 ; 5.29928 ; 5.24111
6.58615 ; 2.03929 ; 5.15078 ; -2.0442
5.81075 ; 5.38298 ; -5.54668 ; -5.49661
6.67762 ; 4.0276 ; 5.10816 ; -5.12829
6.75615 ; 5.80594 ; -5.27211 ; -5.58603
5.17199 ; 4.36163 ; -5.31974 ; -5.29785
4.7864 ; 6.19677 ; -5.14824 ; 5.02841
7.53146 ; 2.27511 ; -4.61445 ; -2.6359
4.42219 ; 2.86341 ; -4.853 ; -4.33861
4.74258 ; 6.13425 ; -5.11807 ; 5.05072
3.14049 ; 3.04639 ; -3.68962 ; -4.30494
4.37361 ; 4.74734 ; -5.02409 ; -5.29961
4.81651 ; 7.06107 ; -5.12262 ; 4.41724
5.11543 ; 4.49862 ; -5.30995 ; -5.32933
7.14569 ; 3.68996 ; 4.87173 ; -4.94261
5.20652 ; 4.33421 ; -5.32813 ; -5.25418
5.96854 ; 6.08733 ; -5.64445 ; -5.086
7.24872 ; 3.41301 ; 4.78005 ; -4.7801
5.305 ; 4.78821 ; -5.39626 ; -5.41104
7.255 ; 3.46792 ; 4.78367 ; -4.81169
4.64128 ; 4.08921 ; -5.12721 ; -5.15893
4.26542 ; 6.4623 ; -4.9049 ; 4.85546
8.17075 ; 8.07187 ; 3.1189 ; -0.164965
5.1328 ; 6.71658 ; -5.21602 ; 4.72535
6.83231 ; 3.57789 ; 5.00828 ; -4.91457
5.01175 ; 6.09714 ; -5.22366 ; 5.08336
6.97922 ; 3.64597 ; 4.94983 ; -4.94018
6.23053 ; 5.70829 ; 5.28732 ; 5.23994
8.64272 ; 3.65996 ; 2.76185 ; -4.80718
4.37264 ; 3.78388 ; -4.98446 ; -5.01089
4.81765 ; 6.16811 ; -5.16092 ; 5.04256
4.35894 ; 4.51972 ; 4.62086 ; -5.44368
7.46141 ; 6.89213 ; 4.59955 ; 4.52295
7.60318 ; 5.96923 ; -3.24413 ; 5.16119
6.36095 ; 4.59706 ; 5.26443 ; -5.3209
6.52513 ; 4.00168 ; 5.15043 ; -5.13156
5.24468 ; 4.27334 ; -5.32683 ; -5.27563
5.09731 ; 7.68904 ; -5.28573 ; 3.40268
4.04364 ; 4.57824 ; 4.12714 ; -5.48341
8.39143 ; 5.29065 ; -0.82304 ; -5.77629
6.70908 ; 3.96833 ; 5.09112 ; -5.10364
7.74634 ; 7.94385 ; -4.41845 ; 0.296751
5.32449 ; 4.49846 ; -5.44391 ; 5.06046
7.09171 ; 6.49914 ; 4.89284 ; 4.84289
6.63081 ; 4.59361 ; 5.16718 ; -5.28707
5.93467 ; 4.75738 ; 5.38112 ; -5.38428
6.82315 ; 4.33016 ; 5.06034 ; -5.21566
6.86864 ; 5.02392 ; 5.07086 ; 5.275
6.36668 ; 7.99129 ; 5.28552 ; 1.79512
6.69034 ; 6.33658 ; 5.08745 ; 4.96525
5.22495 ; 5.84278 ; -5.30007 ; 5.18946
4.67396 ; 3.94724 ; -5.12815 ; -5.10876
6.72243 ; 6.02819 ; 5.10381 ; 5.09017
3.55739 ; 5.23747 ; 2.84031 ; -5.73448
5.98196 ; 6.1028 ; 5.29052 ; 5.10658
4.92417 ; 5.19541 ; 5.17472 ; 5.22962
4.99224 ; 7.40264 ; 5.33518 ; 3.82694
4.26614 ; 6.50634 ; -4.90006 ; 4.83285
4.80585 ; 6.28113 ; -5.1471 ; 4.99091
5.46688 ; 6.76216 ; -4.55641 ; -4.34355
6.64761 ; 4.60141 ; 5.15399 ; -5.27988
7.43292 ; 3.82317 ; 4.69344 ; -4.98036
3.05601 ; 3.50962 ; -3.60701 ; -4.70752
7.15527 ; 6.5428 ; 4.85276 ; 4.80981
7.04831 ; 2.4454 ; -5.48667 ; 1.9239
5.44965 ; 3.29267 ; -5.29786 ; -4.73664
2.70984 ; 4.47814 ; -1.02393 ; -5.40562
6.89081 ; 6.02935 ; 5.0357 ; 5.07486
4.44956 ; 6.43846 ; -4.99763 ; 4.88723
6.54786 ; 3.90611 ; 5.13964 ; -5.0916
3.01384 ; 4.72942 ; -1.39098 ; -5.46326
5.54554 ; 2.19639 ; 5.63786 ; -1.55197
5.44416 ; 3.22296 ; -5.57446 ; 3.76879
4.51477 ; 3.71795 ; -5.04279 ; -4.99505
3.6303 ; 6.85628 ; 2.68037 ; 4.39974
4.63062 ; 4.96226 ; -5.14742 ; 5.25137
6.47202 ; 3.48801 ; 5.1896 ; 4.36977
6.22554 ; 3.44892 ; 5.42631 ; 4.19881
5.07663 ; 5.32582 ; 5.36451 ; 4.16858
7.65005 ; 4.6604 ; -3.60405 ; 5.69052
6.69707 ; 5.49097 ; 5.14751 ; 5.24126
6.46585 ; 4.86201 ; 5.23754 ; -5.3483
8.67469 ; 5.57896 ; 0.796069 ; 5.35692
6.21126 ; 5.4294 ; 5.31948 ; 5.30831
6.84287 ; 3.77865 ; 5.02318 ; -5.01609
4.66099 ; 5.45811 ; -5.18396 ; -5.28557
6.58933 ; 2.27961 ; 5.07815 ; -3.40876
4.84978 ; 4.70368 ; -5.25768 ; 5.2254
6.30866 ; 6.11511 ; 5.22215 ; 5.08854
6.64322 ; 4.71697 ; -5.259 ; 5.55962
2.78188 ; 3.0083 ; -1.44009 ; 4.31216
8.73152 ; 7.37007 ; 0.605688 ; 3.51467
6.66654 ; 3.20549 ; -5.60979 ; 4.23496
5.04488 ; 2.22731 ; -5.26866 ; -3.15137
6.87525 ; 5.73837 ; 5.05248 ; 5.16598
4.11034 ; 3.45993 ; -4.79923 ; -4.80699
5.14922 ; 3.03221 ; -5.22951 ; -4.52405
5.35532 ; 6.44193 ; -5.26953 ; 4.90955
6.81955 ; 3.75306 ; 5.02988 ; -5.00644
6.88081 ; 1.93253 ; 4.94001 ; -1.0741
4.44543 ; 6.46365 ; -4.99308 ; 4.87366
4.09096 ; 5.8438 ; -4.83028 ; 5.10086
4.23606 ; 4.25793 ; 4.29924 ; -5.30666
3.04689 ; 5.69083 ; 1.1204 ; -5.8114
4.60017 ; 6.07714 ; -5.09312 ; 5.05983
