6.02413 ; 7.32293 ; 3.49694 ; -0.823367
5.27886 ; 3.77005 ; 5.62346 ; -1.83779
5.41554 ; 4.9017 ; 5.21158 ; -2.07521
4.46079 ; 4.24445 ; -5.02146 ; -5.24311
6.58335 ; 6.65519 ; 0.683616 ; 3.37457
4.77263 ; 3.87973 ; -5.20036 ; -5.03616
6.46744 ; 5.62312 ; 3.78168 ; 2.01148
6.40484 ; 2.91671 ; 3.11348 ; -1.77995
4.25179 ; 3.94332 ; 4.75058 ; -3.64407
5.41476 ; 5.18627 ; 5.50194 ; 5.43407
5.26863 ; 6.71509 ; 5.58473 ; 0.222383
3.79227 ; 6.10059 ; 0.0959099 ; 3.20109
6.68788 ; 6.47124 ; -5.35909 ; -2.95337
7.42477 ; 4.67964 ; -2.71052 ; -4.98689
4.10866 ; 5.79482 ; 2.96133 ; -3.77945
3.84442 ; 4.79931 ; 1.53351 ; 5.40977
5.97639 ; 6.21494 ; -5.25623 ; -4.16896
6.09589 ; 4.45874 ; 5.50023 ; 3.89899
6.3938 ; 5.87879 ; 1.25433 ; 0.219034
7.37864 ; 5.14487 ; -2.01763 ; 3.46025
6.47291 ; 5.97268 ; 5.20349 ; 5.19021
4.81284 ; 5.43809 ; -5.29064 ; 5.23534
5.72284 ; 5.20543 ; 4.28076 ; 5.50601
3.38577 ; 5.59448 ; -0.162957 ; 3.09437
6.41274 ; 4.76941 ; -3.72433 ; 5.58931
4.26251 ; 3.61744 ; 4.5402 ; -2.06587
6.80647 ; 4.53355 ; -0.0783393 ; -4.40242
7.76525 ; 4.65237 ; 1.36839 ; -2.24941
4.37575 ; 3.82852 ; -5.02269 ; -5.04448
4.43387 ; 7.24277 ; 0.174913 ; -1.52983
5.10023 ; 5.48993 ; 5.53675 ; 3.05096
6.64124 ; 5.65648 ; 1.37415 ; -5.56303
5.14591 ; 4.85569 ; 5.54227 ; 5.24563
6.3035 ; 3.81342 ; 5.40241 ; 1.11757
6.66593 ; 6.07426 ; -5.41588 ; -4.6457
5.69724 ; 5.03343 ; 5.50283 ; -5.53551
6.73185 ; 6.35094 ; -3.34916 ; -5.04801
6.087 ; 5.29171 ; -4.7824 ; -5.63861
5.84931 ; 5.56056 ; -5.13856 ; 5.42725
7.2788 ; 3.44816 ; -4.4087 ; 0.419866
5.21392 ; 3.07761 ; -1.69454 ; -1.49181
5.50258 ; 5.69168 ; -2.55426 ; 5.35088
3.68923 ; 3.71626 ; -1.00553 ; -2.56691
4.68867 ; 5.68872 ; -2.82231 ; -5.14059
5.53959 ; 6.18314 ; -5.53578 ; 0.955701
5.72544 ; 5.30737 ; -3.36029 ; -5.1182
6.56962 ; 4.71544 ; 5.26232 ; -5.23207
5.8787 ; 4.85852 ; -5.16911 ; -2.21602
6.57357 ; 5.8899 ; -5.13875 ; -2.901
6.43825 ; 4.02324 ; 5.26819 ; -5.14643
6.19457 ; 5.82364 ; -5.17347 ; -5.59062
6.55224 ; 4.22413 ; 5.22785 ; -5.26368
5.41158 ; 5.12138 ; -5.20835 ; -5.50748
4.90791 ; 5.66751 ; -5.30281 ; 5.06832
6.92203 ; 6.52361 ; 0.055395 ; -1.95238
6.19391 ; 6.55124 ; -5.35555 ; 2.71976
5.81117 ; 4.13709 ; 5.54052 ; -3.79569
6.13818 ; 5.47782 ; -5.31978 ; 5.28746
6.01357 ; 4.37182 ; 5.45141 ; -5.17569
5.20876 ; 4.77056 ; 5.55311 ; 5.55574
7.82831 ; 4.18496 ; -0.524201 ; -3.28739
5.01717 ; 4.72053 ; -5.14178 ; -5.35843
5.89404 ; 5.50766 ; -5.23929 ; 5.43463
4.13721 ; 4.93086 ; 4.34994 ; -3.9839
6.81048 ; 6.57174 ; 5.05508 ; 4.88758
6.80651 ; 5.83857 ; -2.62545 ; 5.31432
5.4453 ; 5.6649 ; 5.67493 ; -5.14098
5.6212 ; 4.73112 ; 3.93705 ; -5.48696
6.28089 ; 5.14867 ; -5.16913 ; -5.71751
5.65325 ; 6.29106 ; -5.61249 ; -0.346261
4.02 ; 4.99119 ; 4.11351 ; -4.20668
7.16012 ; 5.89968 ; -2.05069 ; -5.77194
5.71795 ; 4.92556 ; 5.40523 ; -5.54992
7.21882 ; 6.81317 ; -3.51439 ; -1.40589
5.91991 ; 4.57121 ; -5.55674 ; 2.42388
6.29005 ; 5.87383 ; 5.10766 ; 5.28459
5.96578 ; 5.71201 ; 5.50577 ; -4.9625
5.0445 ; 5.36937 ; 5.5334 ; -3.54734
6.17483 ; 5.24453 ; 2.43304 ; -5.62839
6.51592 ; 4.15375 ; 2.9221 ; 5.28774
6.03813 ; 6.27269 ; 5.49712 ; -1.21482
5.67424 ; 5.83655 ; 5.13307 ; 4.71692
6.20683 ; 5.20274 ; -5.36813 ; 4.03041
5.61728 ; 4.83327 ; -5.4614 ; -5.5332
5.92369 ; 5.13565 ; 5.49694 ; 4.73893
4.47278 ; 5.84042 ; 2.48379 ; -5.57959
4.86982 ; 5.67235 ; 5.48621 ; 4.52683
5.24379 ; 5.16074 ; 3.019 ; 1.43118
4.65446 ; 6.77098 ; 4.97616 ; 0.492428
4.98872 ; 5.81283 ; -5.23486 ; 5.10915
5.95106 ; 5.78673 ; -5.29157 ; 5.3084
5.54815 ; 6.44515 ; -0.606494 ; -4.63062
